timestamp,senderId,ldrValue,dhtTemp,humidity,thermistorTemp,voltage,current,valid,gateway_timestamp_ms,ml_prediction
2025-12-19T18:28:51.027411,2,653,20.8,42.7,19.06959,-0.635601,45.58,True,1766148231027,Sensor Error (Neg Voltage)
2025-12-19T18:29:01.348436,2,663,20.7,42.8,19.21208,-0.619239,44.46,True,1766148241348,Sensor Error (Neg Voltage)
2025-12-19T18:29:11.743179,2,666,20.7,42.9,18.94326,-0.616065,59.1,True,1766148251743,Sensor Error (Neg Voltage)
2025-12-19T18:29:22.250546,2,650,20.7,43.0,19.05642,-0.610204,56.68,True,1766148262250,Sensor Error (Neg Voltage)
2025-12-19T18:29:32.489864,2,654,20.7,43.0,19.00579,-0.625833,46.88,True,1766148272489,Sensor Error (Neg Voltage)
2025-12-19T18:29:42.949941,2,646,20.7,43.1,18.95219,-0.615576,6.9,True,1766148282949,Sensor Error (Neg Voltage)
2025-12-19T18:29:53.098565,2,658,20.7,43.1,18.95772,-0.630351,11.88,True,1766148293098,Sensor Error (Neg Voltage)
2025-12-19T18:30:03.435831,2,661,20.7,43.2,19.02408,-0.608128,39.12,True,1766148303435,Sensor Error (Neg Voltage)
2025-12-19T18:30:13.755421,2,704,20.7,43.2,19.05173,-0.643659,28.96,True,1766148313755,Sensor Error (Neg Voltage)
2025-12-19T18:30:24.106443,2,715,20.7,43.3,18.98496,-0.60764,40.74,True,1766148324106,Sensor Error (Neg Voltage)
2025-12-19T18:30:34.239402,2,720,20.7,43.3,19.15638,-0.631694,45.22,True,1766148334239,Sensor Error (Neg Voltage)
2025-12-19T18:30:44.502662,2,670,20.7,43.4,19.27416,-0.643049,35.1,True,1766148344502,Sensor Error (Neg Voltage)
2025-12-19T18:30:54.760524,2,657,20.7,43.6,19.15041,-0.651474,44.74,True,1766148354760,Sensor Error (Neg Voltage)
2025-12-19T18:31:04.933307,2,645,20.6,43.5,19.0913,-0.619484,33.48,True,1766148364933,Sensor Error (Neg Voltage)
2025-12-19T18:31:15.060656,2,644,20.7,43.7,18.99729,-0.628641,53.16,True,1766148375060,Sensor Error (Neg Voltage)
2025-12-19T18:31:28.030650,2,645,20.7,43.7,19.06067,-0.636333,35.58,True,1766148388030,Sensor Error (Neg Voltage)
2025-12-19T18:31:38.346288,2,651,20.7,43.8,19.02069,-0.638287,53.8,True,1766148398346,Sensor Error (Neg Voltage)
2025-12-19T18:31:48.829263,2,659,20.7,43.8,19.05983,-0.621193,42.34,True,1766148408829,Sensor Error (Neg Voltage)
2025-12-19T18:31:59.127112,2,656,20.7,43.9,19.12106,-0.59836,52.18,True,1766148419127,Sensor Error (Neg Voltage)
2025-12-19T18:32:09.297560,2,649,20.6,43.9,18.64067,-0.595064,40.4,True,1766148429297,Sensor Error (Neg Voltage)
2025-12-19T18:32:19.508696,2,653,20.7,44.0,19.06832,-0.618629,45.88,True,1766148439508,Sensor Error (Neg Voltage)
2025-12-19T18:32:29.760697,2,653,20.6,44.1,18.81094,-0.641828,28.3,True,1766148449760,Sensor Error (Neg Voltage)
2025-12-19T18:32:39.993950,2,704,20.6,44.2,19.07216,-0.631327,45.88,True,1766148459993,Sensor Error (Neg Voltage)
2025-12-19T18:32:50.224341,2,656,20.6,44.4,19.329,-0.642316,40.26,True,1766148470224,Sensor Error (Neg Voltage)
2025-12-19T18:33:00.726349,2,631,20.7,44.4,19.13468,-0.617774,50.9,True,1766148480726,Sensor Error (Neg Voltage)
2025-12-19T18:33:11.212890,2,652,20.7,44.4,19.06279,-0.583464,45.08,True,1766148491212,Sensor Error (Neg Voltage)
2025-12-19T18:33:21.454308,2,657,20.7,44.4,19.15041,-0.640851,39.12,True,1766148501454,Sensor Error (Neg Voltage)
2025-12-19T18:33:31.591567,2,653,20.6,44.5,19.04492,-0.598482,44.76,True,1766148511591,Sensor Error (Neg Voltage)
2025-12-19T18:33:41.723866,2,667,20.6,44.6,19.14447,-0.641339,57.96,True,1766148521723,Sensor Error (Neg Voltage)
2025-12-19T18:33:52.396179,2,702,20.6,44.6,19.0343,-0.603,51.54,True,1766148532396,Sensor Error (Neg Voltage)
2025-12-19T18:34:18.018132,2,656,20.6,44.8,19.15383,-0.613989,44.14,True,1766148558018,Sensor Error (Neg Voltage)
2025-12-19T18:34:28.363966,2,662,20.6,44.9,19.01601,-0.614478,38.96,True,1766148568364,Sensor Error (Neg Voltage)
2025-12-19T18:34:38.672248,2,705,20.6,45.1,19.01091,-0.6146,32.7,True,1766148578672,Sensor Error (Neg Voltage)
2025-12-19T18:34:48.935333,2,720,20.6,45.1,19.28394,-0.616309,35.74,True,1766148588935,Sensor Error (Neg Voltage)
2025-12-19T18:35:01.777788,2,706,20.6,45.1,18.98962,-0.625833,50.26,True,1766148601777,Sensor Error (Neg Voltage)
2025-12-19T18:35:15.175950,2,707,20.6,45.0,19.29329,-0.63902,28.62,True,1766148615175,Sensor Error (Neg Voltage)
2025-12-19T18:35:28.636572,2,720,20.6,45.2,19.04408,-0.637921,43.62,True,1766148628636,Sensor Error (Neg Voltage)
2025-12-19T18:35:39.039309,2,718,20.6,45.3,19.06577,-0.635967,31.54,True,1766148639039,Sensor Error (Neg Voltage)
2025-12-19T18:35:50.545185,2,718,20.6,45.3,19.23972,-0.613379,39.78,True,1766148650545,Sensor Error (Neg Voltage)
2025-12-19T18:36:00.708080,2,714,20.6,45.5,19.16403,-0.640729,50.4,True,1766148660708,Sensor Error (Neg Voltage)
2025-12-19T18:36:10.836384,2,711,20.6,45.6,19.18316,-0.606785,40.9,True,1766148670836,Sensor Error (Neg Voltage)
2025-12-19T18:36:21.417887,2,714,20.6,45.6,19.1636,-0.63731,36.22,True,1766148681417,Sensor Error (Neg Voltage)
2025-12-19T18:36:31.677123,2,705,20.7,45.4,19.20271,-0.615454,51.52,True,1766148691677,Sensor Error (Neg Voltage)
2025-12-19T18:36:44.074073,2,688,20.6,45.4,18.99558,-0.61692,35.58,True,1766148704074,Sensor Error (Neg Voltage)
2025-12-19T18:36:54.352683,2,704,20.7,45.6,19.0896,-0.6146,44.26,True,1766148714352,Sensor Error (Neg Voltage)
2025-12-19T18:37:04.119940,2,0,0,0,0,0,0,False,1766148724119,Offline
2025-12-19T18:37:04.584566,2,692,20.7,45.6,19.14829,-0.611181,45.58,True,1766148724584,Sensor Error (Neg Voltage)
2025-12-19T18:37:14.887869,2,691,20.6,45.6,19.22696,-0.637554,38.02,True,1766148734887,Sensor Error (Neg Voltage)
2025-12-19T18:37:25.216733,2,699,20.6,45.9,19.19592,-0.633525,47.84,True,1766148745216,Sensor Error (Neg Voltage)
2025-12-19T18:37:38.254504,2,689,20.7,45.9,19.16403,-0.611425,55.7,True,1766148758254,Sensor Error (Neg Voltage)
2025-12-19T18:37:48.926735,2,704,20.7,45.8,19.41275,-0.612158,39.12,True,1766148768926,Sensor Error (Neg Voltage)
2025-12-19T18:37:59.088805,2,706,20.6,45.8,19.12447,-0.62449,51.52,True,1766148779088,Sensor Error (Neg Voltage)
2025-12-19T18:38:09.447032,2,717,20.7,45.7,19.26183,-0.634258,51.54,True,1766148789447,Sensor Error (Neg Voltage)
2025-12-19T18:38:19.658947,2,720,20.7,45.9,19.10448,-0.621315,48.64,True,1766148799658,Sensor Error (Neg Voltage)
2025-12-19T18:38:31.945124,2,709,20.7,45.9,19.28818,-0.609105,56.7,True,1766148811945,Sensor Error (Neg Voltage)
2025-12-19T18:38:42.328139,2,690,20.7,45.7,19.12361,-0.617164,52.32,True,1766148822328,Sensor Error (Neg Voltage)
2025-12-19T18:38:53.120383,2,688,20.7,45.6,19.11341,-0.641095,32.66,True,1766148833120,Sensor Error (Neg Voltage)
2025-12-19T18:39:03.235846,2,695,20.6,45.7,19.22101,-0.622414,42.66,True,1766148843235,Sensor Error (Neg Voltage)
2025-12-19T18:39:13.666944,2,688,20.7,45.8,19.19082,-0.609105,52.66,True,1766148853666,Sensor Error (Neg Voltage)
2025-12-19T18:39:26.732329,2,691,20.7,45.8,19.23546,-0.635723,38.16,True,1766148866732,Sensor Error (Neg Voltage)
2025-12-19T18:39:37.182256,2,709,20.7,45.7,19.24227,-0.599215,43.64,True,1766148877182,Sensor Error (Neg Voltage)
2025-12-19T18:39:47.313965,2,713,20.6,45.9,19.28394,-0.629984,35.58,True,1766148887313,Sensor Error (Neg Voltage)
2025-12-19T18:39:58.788885,2,717,20.7,45.9,19.295,-0.578947,54.12,True,1766148898788,Sensor Error (Neg Voltage)
2025-12-19T18:40:10.018065,2,720,20.7,46.1,19.20187,-0.636822,57.5,True,1766148910018,Sensor Error (Neg Voltage)
2025-12-19T18:40:20.198229,2,717,20.7,45.9,19.23504,-0.618018,45.1,True,1766148920198,Sensor Error (Neg Voltage)
2025-12-19T18:40:30.436125,2,646,20.7,46.0,19.22654,-0.606175,40.58,True,1766148930436,Sensor Error (Neg Voltage)
2025-12-19T18:40:41.723297,2,697,20.7,46.2,19.22313,-0.612768,56.06,True,1766148941723,Sensor Error (Neg Voltage)
2025-12-19T18:40:51.864310,2,720,20.7,46.4,18.93687,-0.607274,37.68,True,1766148951864,Sensor Error (Neg Voltage)
2025-12-19T18:41:02.128789,2,716,20.7,46.2,19.37111,-0.603977,50.74,True,1766148962128,Sensor Error (Neg Voltage)
2025-12-19T18:41:12.530401,2,699,20.7,46.3,18.51594,-1.033766,53.48,True,1766148972530,Sensor Error (Neg Voltage)
2025-12-19T18:41:22.648213,2,660,20.7,46.3,18.47164,-1.066367,48.62,True,1766148982648,Sensor Error (Neg Voltage)
2025-12-19T18:41:32.988181,2,688,20.7,46.3,18.33365,-1.042679,49.92,True,1766148992988,Sensor Error (Neg Voltage)
2025-12-19T18:41:43.678526,2,701,20.7,46.1,18.42607,-1.067099,44.76,True,1766149003678,Sensor Error (Neg Voltage)
2025-12-19T18:41:53.865238,2,624,20.7,46.0,18.24332,-1.096891,38.78,True,1766149013865,Sensor Error (Neg Voltage)
2025-12-19T18:42:03.997037,2,658,20.7,46.5,18.14744,-1.126928,39.76,True,1766149023997,Sensor Error (Neg Voltage)
2025-12-19T18:42:14.810026,2,701,20.7,46.3,18.27996,-1.140725,47.82,True,1766149034810,Sensor Error (Neg Voltage)
2025-12-19T18:42:25.096981,2,701,20.7,46.3,18.33833,-1.150615,50.08,True,1766149045096,Sensor Error (Neg Voltage)
2025-12-19T18:42:35.230678,2,706,20.7,46.0,18.28465,-1.116916,39.28,True,1766149055230,Sensor Error (Neg Voltage)
2025-12-19T18:42:45.379611,2,709,20.7,46.0,18.38646,-1.120701,40.88,True,1766149065379,Sensor Error (Neg Voltage)
2025-12-19T18:42:55.609820,2,705,20.7,46.3,18.37028,-1.113863,58.96,True,1766149075609,Sensor Error (Neg Voltage)
2025-12-19T18:43:05.866518,2,697,20.7,46.1,18.40904,-1.138771,61.68,True,1766149085866,Sensor Error (Neg Voltage)
2025-12-19T18:43:16.212528,2,656,20.7,46.2,18.29658,-1.142434,57.02,True,1766149096212,Sensor Error (Neg Voltage)
2025-12-19T18:43:26.488848,2,655,20.7,46.2,18.47975,-1.135597,44.44,True,1766149106488,Sensor Error (Neg Voltage)
2025-12-19T18:43:36.747245,2,651,20.7,46.3,18.35025,-1.131201,67.0,True,1766149116747,Sensor Error (Neg Voltage)
2025-12-19T18:43:47.323997,2,667,20.7,46.3,18.36261,-1.125463,47.68,True,1766149127324,Sensor Error (Neg Voltage)
2025-12-19T18:43:58.626427,2,659,20.7,46.5,18.38093,-1.124852,49.6,True,1766149138626,Sensor Error (Neg Voltage)
2025-12-19T18:44:09.231136,2,646,20.7,46.5,18.22542,-1.125829,31.06,True,1766149149231,Sensor Error (Neg Voltage)
2025-12-19T18:44:19.498697,2,656,20.7,46.6,18.34471,-1.110444,37.5,True,1766149159498,Sensor Error (Neg Voltage)
2025-12-19T18:44:29.760574,2,645,20.7,46.7,18.41671,-1.133399,42.82,True,1766149169760,Sensor Error (Neg Voltage)
2025-12-19T18:44:40.099882,2,653,20.7,46.6,18.32001,-1.151348,54.44,True,1766149180099,Sensor Error (Neg Voltage)
2025-12-19T18:44:50.362621,2,654,20.7,46.8,18.35451,-1.118625,42.82,True,1766149190362,Sensor Error (Neg Voltage)
2025-12-19T18:45:00.751769,2,708,20.7,46.8,18.4329,-1.129126,34.92,True,1766149200751,Sensor Error (Neg Voltage)
2025-12-19T18:45:11.169642,2,697,20.7,46.8,18.35195,-1.130713,33.48,True,1766149211169,Sensor Error (Neg Voltage)
2025-12-19T18:45:21.710517,2,709,20.7,46.9,18.39542,-1.153179,55.7,True,1766149221710,Sensor Error (Neg Voltage)
2025-12-19T18:45:32.087588,2,697,20.7,46.9,18.27443,-1.127416,59.9,True,1766149232087,Sensor Error (Neg Voltage)
2025-12-19T18:45:42.325897,2,701,20.7,47.0,18.3068,-1.129736,47.5,True,1766149242325,Sensor Error (Neg Voltage)
2025-12-19T18:45:53.527615,2,695,20.7,46.9,18.31065,-1.156232,39.28,True,1766149253527,Sensor Error (Neg Voltage)
2025-12-19T18:46:06.484333,2,691,20.7,46.9,18.25184,-1.139016,42.34,True,1766149266484,Sensor Error (Neg Voltage)
2025-12-19T18:46:16.740464,2,692,20.6,47.2,18.23821,-1.160017,50.4,True,1766149276740,Sensor Error (Neg Voltage)
2025-12-19T18:46:26.835279,2,695,20.6,47.2,18.37496,-1.117893,53.32,True,1766149286835,Sensor Error (Neg Voltage)
2025-12-19T18:46:37.022317,2,709,20.6,47.1,18.38177,-1.1544,38.02,True,1766149297022,Sensor Error (Neg Voltage)
2025-12-19T18:46:47.255625,2,693,20.6,47.2,18.30638,-1.155011,31.22,True,1766149307255,Sensor Error (Neg Voltage)
2025-12-19T18:46:57.690087,2,701,20.6,47.4,18.35281,-1.134986,52.66,True,1766149317690,Sensor Error (Neg Voltage)
2025-12-19T18:47:07.929719,2,672,20.6,47.4,18.29828,-1.14915,59.92,True,1766149327929,Sensor Error (Neg Voltage)
2025-12-19T18:47:18.852213,2,698,20.6,47.3,18.43374,-1.14915,37.18,True,1766149338852,Sensor Error (Neg Voltage)
2025-12-19T18:47:29.164203,2,690,20.6,47.6,18.4478,-1.118503,52.66,True,1766149349164,Sensor Error (Neg Voltage)
2025-12-19T18:47:42.032675,2,694,20.6,47.5,18.36815,-1.121189,50.88,True,1766149362032,Sensor Error (Neg Voltage)
2025-12-19T18:47:52.312662,2,705,20.6,47.6,18.50955,-1.151226,40.58,True,1766149372312,Sensor Error (Neg Voltage)
2025-12-19T18:48:02.661560,2,699,20.6,47.6,18.42097,-1.130102,53.14,True,1766149382661,Sensor Error (Neg Voltage)
2025-12-19T18:48:13.060973,2,704,20.5,47.7,18.49039,-1.152202,63.28,True,1766149393060,Sensor Error (Neg Voltage)
2025-12-19T18:48:23.162877,2,690,20.5,47.7,18.52956,-1.149882,64.42,True,1766149403162,Sensor Error (Neg Voltage)
2025-12-19T18:48:33.559288,2,698,20.5,47.6,18.4874,-1.113985,50.4,True,1766149413559,Sensor Error (Neg Voltage)
2025-12-19T18:48:43.775005,2,703,20.5,47.8,18.55852,-1.123509,45.24,True,1766149423775,Sensor Error (Neg Voltage)
2025-12-19T18:48:53.914315,2,698,20.5,47.7,18.45844,-1.160627,44.6,True,1766149433914,Sensor Error (Neg Voltage)
2025-12-19T18:49:04.053784,2,686,20.5,47.6,18.47334,-1.137917,42.34,True,1766149444053,Sensor Error (Neg Voltage)
2025-12-19T18:49:14.725683,2,704,20.5,47.7,18.70709,-1.158185,57.82,True,1766149454725,Sensor Error (Neg Voltage)
2025-12-19T18:49:25.021384,2,688,20.5,47.9,18.27911,-1.142434,63.46,True,1766149465021,Sensor Error (Neg Voltage)
2025-12-19T18:49:35.309306,2,694,20.5,48.0,18.47803,-1.161238,37.66,True,1766149475309,Sensor Error (Neg Voltage)
2025-12-19T18:49:45.932790,2,650,20.5,48.0,18.32171,-1.149028,35.24,True,1766149485932,Sensor Error (Neg Voltage)
2025-12-19T18:49:56.281540,2,698,20.4,48.1,18.48314,-1.130225,42.34,True,1766149496281,Sensor Error (Neg Voltage)
2025-12-19T18:50:16.996382,2,695,20.5,48.1,18.5832,-1.15208,57.84,True,1766149516996,Sensor Error (Neg Voltage)
2025-12-19T18:50:27.249521,2,695,20.5,48.2,18.5517,-1.124608,48.16,True,1766149527249,Sensor Error (Neg Voltage)
2025-12-19T18:50:37.359261,2,706,20.5,48.1,18.5057,-1.143533,47.82,True,1766149537359,Sensor Error (Neg Voltage)
2025-12-19T18:50:47.593085,2,688,20.5,48.1,169.4926,-1.271005,60.72,True,1766149547593,Sensor Error (Neg Voltage)
2025-12-19T18:50:57.920671,2,687,20.5,48.1,,-1.144632,38.0,True,1766149557920,Sensor Error (Neg Voltage)
2025-12-19T18:51:08.165280,2,659,20.4,48.1,,-1.14158,47.16,True,1766149568165,Sensor Error (Neg Voltage)
2025-12-19T18:51:18.271740,2,698,20.4,48.1,,-1.164046,51.06,True,1766149578271,Sensor Error (Neg Voltage)
2025-12-19T18:51:28.747852,2,688,20.4,47.9,,-1.159528,54.44,True,1766149588747,Sensor Error (Neg Voltage)
2025-12-19T18:51:39.272925,2,689,20.5,48.2,,-1.145243,46.86,True,1766149599272,Sensor Error (Neg Voltage)
2025-12-19T18:51:49.574912,2,687,20.5,48.3,,-1.117893,48.32,True,1766149609574,Sensor Error (Neg Voltage)
2025-12-19T18:51:59.787184,2,701,20.4,48.2,,-1.132911,43.48,True,1766149619787,Sensor Error (Neg Voltage)
2025-12-19T18:52:10.043934,2,690,20.5,48.2,,-1.148784,26.22,True,1766149630043,Sensor Error (Neg Voltage)
2025-12-19T18:52:20.168093,2,699,20.5,48.3,,-1.170395,51.36,True,1766149640168,Sensor Error (Neg Voltage)
2025-12-19T18:52:31.561837,2,705,20.4,48.4,,-1.164901,36.7,True,1766149651561,Sensor Error (Neg Voltage)
2025-12-19T18:52:41.787391,2,688,20.5,48.4,,-1.159895,36.72,True,1766149661787,Sensor Error (Neg Voltage)
2025-12-19T18:52:51.988276,2,688,20.5,48.2,,-1.13633,38.8,True,1766149671988,Sensor Error (Neg Voltage)
2025-12-19T18:53:05.012625,2,658,20.4,48.3,316.3706,-1.151348,50.74,True,1766149685012,Sensor Error (Neg Voltage)
2025-12-19T18:53:15.134624,2,665,20.5,48.3,,-1.155133,52.64,True,1766149695134,Sensor Error (Neg Voltage)
2025-12-19T18:53:25.283353,2,665,20.5,48.3,,-1.148295,51.38,True,1766149705283,Sensor Error (Neg Voltage)
2025-12-19T18:53:35.562940,2,687,20.5,48.2,,-1.14915,47.84,True,1766149715562,Sensor Error (Neg Voltage)
2025-12-19T18:53:45.770625,2,688,20.5,48.1,,-1.151592,57.66,True,1766149725770,Sensor Error (Neg Voltage)
2025-12-19T18:53:55.980417,2,615,20.5,48.1,270.7629,-1.208246,60.1,True,1766149735980,Sensor Error (Neg Voltage)
2025-12-19T18:54:06.182316,2,627,20.5,48.3,367.58,-1.174058,55.1,True,1766149746182,Sensor Error (Neg Voltage)
2025-12-19T18:54:16.601442,2,640,20.5,48.2,,-1.131323,47.98,True,1766149756601,Sensor Error (Neg Voltage)
2025-12-19T18:54:27.020597,2,643,20.5,48.4,,-1.138039,42.8,True,1766149767020,Sensor Error (Neg Voltage)
2025-12-19T18:54:37.268964,2,649,20.5,48.3,,-1.137673,45.4,True,1766149777268,Sensor Error (Neg Voltage)
2025-12-19T18:54:47.498073,2,656,20.5,48.3,,-1.132544,51.2,True,1766149787498,Sensor Error (Neg Voltage)
2025-12-19T18:54:58.156753,2,643,20.5,48.3,,-1.162337,53.62,True,1766149798156,Sensor Error (Neg Voltage)
2025-12-19T18:55:18.508108,2,697,20.5,48.9,0.0,-1.131568,57.82,True,1766149818508,Normal
2025-12-19T18:55:28.752668,2,658,20.6,49.1,0.0,-1.163802,51.86,True,1766149828752,Normal
2025-12-19T18:55:39.095515,2,693,20.6,49.1,0.0,-1.157575,49.58,True,1766149839095,Normal
2025-12-19T18:55:49.392162,2,687,20.6,49.0,0.0,-1.18407,53.78,True,1766149849392,Normal
2025-12-19T18:55:59.826552,2,689,20.6,48.8,0.0,-1.14219,50.1,True,1766149859826,Normal
2025-12-19T18:56:20.427329,2,687,20.7,49.4,368.8656,-1.161238,73.1,True,1766149880427,Overheating
2025-12-19T18:56:32.458789,2,688,20.7,49.4,0.0,-1.145731,51.7,True,1766149892458,High Current Warning
2025-12-19T18:56:43.155542,2,694,20.7,49.2,0.0,-1.135597,54.1,True,1766149903155,High Current Warning
2025-12-19T18:56:53.468629,2,704,20.8,49.4,0.0,-1.139748,56.86,True,1766149913468,High Current Warning
2025-12-19T18:57:04.122519,2,691,20.8,49.5,0.0,-1.166,30.74,True,1766149924122,High Current Warning
2025-12-19T18:57:14.378450,2,674,20.8,49.4,361.456,-1.180651,61.2,True,1766149934378,Overheating
2025-12-19T18:57:25.858855,2,688,20.9,48.3,0.0,-1.122166,45.42,True,1766149945858,High Current Warning
2025-12-19T18:57:37.391911,2,688,20.9,48.4,0.0,-1.158796,35.1,True,1766149957391,High Current Warning
2025-12-19T18:57:50.213653,2,690,20.9,48.3,260.4583,-1.174791,39.3,True,1766149970213,Overheating
2025-12-19T18:58:00.467117,2,690,21.0,47.9,0.0,-1.172593,41.72,True,1766149980467,High Current Warning
2025-12-19T18:58:10.890741,2,690,21.0,47.8,0.0,-1.168686,38.48,True,1766149990890,High Current Warning
2025-12-19T18:58:21.233810,2,694,21.0,47.7,0.0,-1.167709,37.5,True,1766150001233,High Current Warning
2025-12-19T18:58:34.058066,2,694,21.0,47.5,0.0,-1.16197,42.04,True,1766150014058,High Current Warning
2025-12-19T18:58:44.261627,2,688,21.0,47.4,0.0,-1.139016,44.76,True,1766150024261,High Current Warning
2025-12-19T18:58:54.540185,2,688,21.0,47.6,0.0,-1.149272,49.6,True,1766150034540,High Current Warning
2025-12-19T18:59:07.335375,2,690,21.0,47.6,0.0,-1.1439,55.58,True,1766150047335,High Current Warning
2025-12-19T18:59:18.864919,2,686,21.0,47.5,305.9642,-1.152813,58.96,True,1766150058864,Overheating
2025-12-19T18:59:31.934711,2,688,21.0,47.6,0.0,-1.157575,53.46,True,1766150071934,High Current Warning
2025-12-19T18:59:42.443229,2,689,21.0,47.6,0.0,-1.141336,50.58,True,1766150082443,High Current Warning
2025-12-19T18:59:53.107713,2,701,21.0,47.5,0.0,-1.137673,45.08,True,1766150093107,High Current Warning
2025-12-19T19:00:03.413182,2,623,21.0,47.5,0.0,-1.189809,36.86,True,1766150103413,High Current Warning
2025-12-19T19:00:13.668848,2,624,21.0,47.4,0.0,-1.148661,44.26,True,1766150113668,High Current Warning
2025-12-19T19:00:24.298420,2,640,21.0,47.4,0.0,-1.166488,49.12,True,1766150124298,High Current Warning
2025-12-19T19:00:34.991923,2,654,21.0,47.7,953.3292,-1.170395,48.48,True,1766150134991,Overheating
2025-12-19T19:00:47.231697,2,645,21.1,47.5,0.0,-1.148906,56.68,True,1766150147231,High Current Warning
2025-12-19T19:00:59.540081,2,678,21.1,47.6,0.0,-1.17186,34.92,True,1766150159540,High Current Warning
2025-12-19T19:01:09.769642,2,679,21.1,47.5,0.0,-1.146219,45.9,True,1766150169769,High Current Warning
2025-12-19T19:01:19.990742,2,681,21.1,47.4,0.0,-1.148539,45.08,True,1766150179990,High Current Warning
2025-12-19T19:01:30.105650,2,689,21.1,47.3,0.0,-1.148417,50.56,True,1766150190105,High Current Warning
2025-12-19T19:01:40.507272,2,673,21.1,47.3,0.0,-1.152202,51.86,True,1766150200507,High Current Warning
2025-12-19T19:01:50.777572,2,693,21.1,47.2,0.0,-1.161482,38.32,True,1766150210777,High Current Warning
2025-12-19T19:02:01.804064,2,688,21.1,47.3,0.0,-1.17943,38.64,True,1766150221804,High Current Warning
2025-12-19T19:02:12.841782,2,668,21.1,47.2,755.7277,-1.173326,35.1,True,1766150232841,Overheating
2025-12-19T19:02:23.444907,2,684,21.1,47.1,0.0,-1.148051,53.28,True,1766150243444,High Current Warning
2025-12-19T19:02:33.820096,2,688,21.1,47.1,0.0,-1.157575,56.22,True,1766150253820,High Current Warning
2025-12-19T19:02:44.270508,2,624,21.1,47.3,0.0,-1.215206,55.88,True,1766150264270,High Current Warning
2025-12-19T19:02:54.539906,2,637,21.2,47.6,0.0,-1.187611,34.92,True,1766150274539,High Current Warning
2025-12-19T19:03:04.883191,2,684,21.2,47.9,0.0,-1.151103,39.28,True,1766150284883,High Current Warning
2025-12-19T19:03:15.934461,2,651,21.2,47.8,0.0,-1.176988,51.36,True,1766150295934,High Current Warning
2025-12-19T19:03:26.158774,2,638,21.2,47.8,0.0,-1.154766,52.98,True,1766150306158,High Current Warning
2025-12-19T19:03:39.470708,2,656,21.2,47.6,0.0,-1.154278,36.36,True,1766150319470,High Current Warning
2025-12-19T19:03:49.760198,2,682,21.2,47.8,0.0,-1.146342,45.26,True,1766150329760,High Current Warning
2025-12-19T19:04:00.173549,2,639,21.2,47.5,0.0,-1.179675,49.12,True,1766150340173,High Current Warning
2025-12-19T19:04:10.511148,2,635,21.3,47.8,0.0,-1.148539,48.3,True,1766150350511,High Current Warning
2025-12-19T19:04:20.982299,2,642,21.3,47.7,0.0,-1.174669,43.64,True,1766150360982,High Current Warning
2025-12-19T19:04:31.837788,2,629,21.3,48.0,0.0,-1.176988,30.9,True,1766150371837,High Current Warning
2025-12-19T19:04:42.353896,2,640,21.3,48.2,0.0,-1.158063,43.96,True,1766150382353,High Current Warning
2025-12-19T19:04:52.618886,2,689,21.3,47.6,300.0945,-1.174546,52.32,True,1766150392618,Overheating
2025-12-19T19:05:03.042770,2,694,21.3,47.6,0.0,-1.113863,47.02,True,1766150403042,High Current Warning
2025-12-19T19:05:13.668624,2,702,21.3,47.7,0.0,-1.182239,44.12,True,1766150413668,High Current Warning
2025-12-19T19:05:24.454143,2,687,21.3,47.5,0.0,-1.151836,38.96,True,1766150424454,High Current Warning
2025-12-19T19:05:34.711174,2,702,21.3,47.7,0.0,-1.165389,56.38,True,1766150434711,High Current Warning
2025-12-19T19:05:44.948622,2,695,21.3,47.8,0.0,-1.176378,51.2,True,1766150444948,High Current Warning
2025-12-19T19:05:55.252204,2,699,21.3,47.8,0.0,-1.177721,50.88,True,1766150455252,High Current Warning
2025-12-19T19:06:05.482131,2,690,21.3,47.8,0.0,-1.145365,41.36,True,1766150465482,High Current Warning
2025-12-19T19:06:15.761898,2,702,21.3,47.7,0.0,-1.153668,49.6,True,1766150475761,High Current Warning
2025-12-19T19:06:27.047232,2,702,21.3,47.6,0.0,-1.173203,49.12,True,1766150487047,High Current Warning
2025-12-19T19:08:13.715664,2,627,21.3,47.5,0.0,-1.197501,38.94,True,1766150593715,High Current Warning
2025-12-19T19:08:24.985132,2,628,21.3,47.6,0.0,-1.188954,48.16,True,1766150604985,High Current Warning
2025-12-19T19:08:35.730408,2,624,21.3,47.4,0.0,-1.170884,33.16,True,1766150615730,High Current Warning
2025-12-19T19:08:46.583019,2,637,21.3,47.1,0.0,-1.178942,44.92,True,1766150626583,High Current Warning
2025-12-19T19:08:57.126507,2,640,21.3,47.2,0.0,-1.181506,39.92,True,1766150637126,High Current Warning
2025-12-19T19:09:07.408654,2,651,21.3,47.3,0.0,-1.17125,58.16,True,1766150647408,High Current Warning
2025-12-19T19:09:17.851193,2,646,21.4,47.3,0.0,-1.186879,44.28,True,1766150657851,High Current Warning
2025-12-19T19:09:28.030789,2,646,21.4,47.3,0.0,-1.210688,30.58,True,1766150668030,High Current Warning
2025-12-19T19:09:38.395932,2,640,21.4,47.2,0.0,-1.146342,53.0,True,1766150678395,High Current Warning
2025-12-19T19:09:48.645068,2,624,21.4,47.1,363.8324,-1.165877,49.6,True,1766150688645,Overheating
