timestamp,senderId,ldrValue,dhtTemp,humidity,thermistorTemp,voltage,current,valid,gateway_timestamp_ms,ml_prediction
2025-12-25T17:48:14.353838,1,2019.0,19.7,43.7,26.21142,4.690855,0.1950828,True,1766664194353,Sensor Failure (Current)
2025-12-25T17:48:17.231184,1,2009.0,19.6,43.8,26.28617,4.712222,0.2012799,True,1766664197231,Sensor Failure (Current)
2025-12-25T17:48:19.600845,1,2033.0,19.6,43.8,26.32636,4.702454,0.2051238,True,1766664199600,Sensor Failure (Current)
2025-12-25T17:48:21.725805,1,2033.0,19.6,43.8,26.32636,4.702454,0.2051238,True,1766664201725,Sensor Failure (Current)
2025-12-25T17:48:24.093153,1,2033.0,19.6,43.8,26.32636,4.702454,0.2051238,True,1766664204093,Sensor Failure (Current)
2025-12-25T17:48:26.975459,1,2024.0,19.5,43.9,26.05812,4.636887,0.196356,True,1766664206975,Sensor Failure (Current)
2025-12-25T17:48:29.211959,1,2024.0,19.5,43.9,26.05812,4.636887,0.196356,True,1766664209211,Sensor Failure (Current)
2025-12-25T17:48:31.680389,1,2039.0,19.5,44.0,26.44486,4.73652,0.197863,True,1766664211680,Sensor Failure (Current)
2025-12-25T17:48:33.932145,1,2039.0,19.5,44.0,26.44486,4.73652,0.197863,True,1766664213932,Sensor Failure (Current)
2025-12-25T17:48:36.198488,1,2032.0,19.5,44.1,26.30605,4.769119,0.1962593,True,1766664216198,Sensor Failure (Current)
2025-12-25T17:48:38.429655,1,2032.0,19.5,44.1,26.30605,4.769119,0.1962593,True,1766664218429,Sensor Failure (Current)
2025-12-25T17:48:40.745700,1,2039.0,19.5,44.1,26.31901,4.74763,0.18419560000000001,True,1766664220745,Sensor Failure (Current)
2025-12-25T17:48:43.138857,1,2039.0,19.5,44.1,26.31901,4.74763,0.18419560000000001,True,1766664223138,Sensor Failure (Current)
2025-12-25T17:48:45.708472,1,2032.0,19.4,44.2,26.41068,4.795372,0.1921817,True,1766664225708,Sensor Failure (Current)
2025-12-25T17:48:48.058436,1,2032.0,19.4,44.2,26.41068,4.795372,0.1921817,True,1766664228058,Sensor Failure (Current)
2025-12-25T17:48:51.053488,1,2032.0,19.4,44.3,26.3255,4.784626,0.1931004,True,1766664231053,Sensor Failure (Current)
2025-12-25T17:48:53.286875,1,2032.0,19.4,44.3,26.3255,4.784626,0.1931004,True,1766664233286,Sensor Failure (Current)
2025-12-25T17:48:55.635423,1,2032.0,19.3,44.4,26.52404,4.765579,0.19247989999999998,True,1766664235635,Sensor Failure (Current)
2025-12-25T17:48:57.802487,1,2032.0,19.3,44.4,26.52404,4.765579,0.19247989999999998,True,1766664237802,Sensor Failure (Current)
2025-12-25T17:49:00.049585,1,2021.0,19.3,44.5,26.4721,4.758497,0.189756,True,1766664240049,Sensor Failure (Current)
2025-12-25T17:49:02.343464,1,2021.0,19.3,44.5,26.4721,4.758497,0.189756,True,1766664242343,Sensor Failure (Current)
2025-12-25T17:49:07.436805,1,1904.0,19.3,44.6,26.34841,4.753003,0.1924315,True,1766664247436,Sensor Failure (Current)
2025-12-25T17:49:09.898446,1,2027.0,19.3,44.7,26.25245,4.805017,0.1834381,True,1766664249898,Sensor Failure (Current)
2025-12-25T17:49:12.592858,1,2027.0,19.3,44.7,26.25245,4.805017,0.1834381,True,1766664252592,Sensor Failure (Current)
2025-12-25T17:49:15.247522,1,1860.0,19.2,44.7,26.33802,4.765091,0.1849612,True,1766664255247,Sensor Failure (Current)
2025-12-25T17:49:17.870035,1,1860.0,19.2,44.7,26.33802,4.765091,0.1849612,True,1766664257870,Sensor Failure (Current)
2025-12-25T17:49:22.117376,1,2019.0,19.2,44.7,26.32636,4.74763,0.2007963,True,1766664262117,Sensor Failure (Current)
2025-12-25T17:49:24.935276,1,2020.0,19.2,44.8,26.18851,4.757399,0.1866051,True,1766664264935,Sensor Failure (Current)
2025-12-25T17:49:27.494249,1,2020.0,19.2,44.8,26.18851,4.757399,0.1866051,True,1766664267494,Sensor Failure (Current)
2025-12-25T17:49:30.074047,1,2032.0,19.2,44.8,26.28055,4.859962,0.20091720000000002,True,1766664270074,Sensor Failure (Current)
2025-12-25T17:49:32.439112,1,2032.0,19.2,44.8,26.28055,4.859962,0.20091720000000002,True,1766664272439,Sensor Failure (Current)
2025-12-25T17:49:35.053135,1,2024.0,19.2,44.9,26.08963,4.761062,0.1826886,True,1766664275053,Sensor Failure (Current)
2025-12-25T17:49:37.195535,1,2024.0,19.2,44.9,26.08963,4.761062,0.1826886,True,1766664277195,Sensor Failure (Current)
2025-12-25T17:49:39.348299,1,1980.0,19.1,45.0,26.06892,4.709414,0.19187549999999998,True,1766664279348,Sensor Failure (Current)
2025-12-25T17:49:41.569427,1,1980.0,19.1,45.0,26.06892,4.709414,0.19187549999999998,True,1766664281569,Sensor Failure (Current)
2025-12-25T17:49:43.983680,1,1980.0,19.1,45.0,26.06892,4.709414,0.19187549999999998,True,1766664283983,Sensor Failure (Current)
2025-12-25T17:49:46.234127,1,2000.0,19.1,45.0,26.20191,4.728949,0.19179490000000002,True,1766664286234,Sensor Failure (Current)
2025-12-25T17:49:48.370074,1,2000.0,19.1,45.0,26.20191,4.728949,0.19179490000000002,True,1766664288370,Sensor Failure (Current)
2025-12-25T17:49:50.498412,1,1936.0,19.1,45.1,24.37959,4.844211,0.18807179999999998,True,1766664290498,Sensor Failure (Current)
2025-12-25T17:49:52.672396,1,1936.0,19.1,45.1,24.37959,4.844211,0.18807179999999998,True,1766664292672,Sensor Failure (Current)
2025-12-25T17:49:55.148795,1,1927.0,19.1,45.1,24.46392,4.717838,0.1964447,True,1766664295148,Sensor Failure (Current)
2025-12-25T17:49:57.446414,1,1927.0,19.1,45.1,24.46392,4.717838,0.1964447,True,1766664297446,Sensor Failure (Current)
2025-12-25T17:49:59.778521,1,2014.0,19.1,45.2,26.10559,4.693785,0.17867539999999998,True,1766664299778,Sensor Failure (Current)
2025-12-25T17:50:03.353979,1,2014.0,19.1,45.2,26.10559,4.693785,0.17867539999999998,True,1766664303353,Sensor Failure (Current)
2025-12-25T17:50:05.988781,1,2026.0,19.1,45.2,26.2611,4.716373,0.1868711,True,1766664305988,Sensor Failure (Current)
2025-12-25T17:50:08.662258,1,2026.0,19.1,45.2,26.2611,4.716373,0.1868711,True,1766664308662,Sensor Failure (Current)
2025-12-25T17:50:11.223955,1,2005.0,19.0,45.3,26.19283,4.622845,0.1789736,True,1766664311223,Sensor Failure (Current)
2025-12-25T17:50:13.506107,1,2005.0,19.0,45.3,26.19283,4.622845,0.1789736,True,1766664313506,Sensor Failure (Current)
2025-12-25T17:50:15.833267,1,1985.0,19.0,45.4,25.61153,4.761062,0.2022791,True,1766664315833,Sensor Failure (Current)
2025-12-25T17:50:17.981384,1,1985.0,19.0,45.4,25.61153,4.761062,0.2022791,True,1766664317981,Sensor Failure (Current)
2025-12-25T17:50:20.233368,1,1983.0,19.0,45.4,25.70627,4.650317,0.1940916,True,1766664320233,Sensor Failure (Current)
2025-12-25T17:50:22.584730,1,1983.0,19.0,45.4,25.70627,4.650317,0.1940916,True,1766664322584,Sensor Failure (Current)
2025-12-25T17:50:24.797237,1,1971.0,19.0,45.5,25.51252,4.672784,0.17780510000000002,True,1766664324797,Sensor Failure (Current)
2025-12-25T17:50:27.286854,1,1971.0,19.0,45.5,25.51252,4.672784,0.17780510000000002,True,1766664327286,Sensor Failure (Current)
2025-12-25T17:50:29.526011,1,1998.0,18.9,45.8,25.49445,4.69818,0.1829787,True,1766664329526,Sensor Failure (Current)
2025-12-25T17:50:31.724844,1,1998.0,18.9,45.8,25.49445,4.69818,0.1829787,True,1766664331724,Sensor Failure (Current)
2025-12-25T17:50:34.145855,1,1998.0,18.9,45.8,25.49445,4.69818,0.1829787,True,1766664334145,Sensor Failure (Current)
2025-12-25T17:50:36.326656,1,1895.0,18.9,45.8,24.29569,4.942989,0.20227109999999998,True,1766664336326,Sensor Failure (Current)
2025-12-25T17:50:38.646491,1,1895.0,18.9,45.8,24.29569,4.942989,0.20227109999999998,True,1766664338646,Sensor Failure (Current)
2025-12-25T17:50:41.469400,1,1959.0,18.9,45.8,25.11833,5.150314,0.2084601,True,1766664341469,Sensor Failure (Current)
2025-12-25T17:50:43.776920,1,1959.0,18.9,45.8,25.11833,5.150314,0.2084601,True,1766664343776,Sensor Failure (Current)
2025-12-25T17:50:46.042447,1,1894.0,18.9,45.8,23.25992,4.973758,0.1881363,True,1766664346042,Sensor Failure (Current)
2025-12-25T17:50:51.890596,1,1894.0,18.9,45.8,23.25992,4.973758,0.1881363,True,1766664351890,Sensor Failure (Current)
2025-12-25T17:50:54.405521,1,2013.0,18.9,45.9,26.11467,5.443352,0.1645729,True,1766664354405,Sensor Failure (Current)
2025-12-25T17:50:56.596493,1,2013.0,18.9,45.9,26.11467,5.443352,0.1645729,True,1766664356596,Sensor Failure (Current)
2025-12-25T17:50:58.833824,1,2013.0,18.9,45.9,26.11467,5.443352,0.1645729,True,1766664358833,Sensor Failure (Current)
2025-12-25T17:51:01.081041,1,1763.0,18.9,45.9,20.91809,5.933947,0.1925524,True,1766664361081,Sensor Failure (Current)
2025-12-25T17:51:03.663274,1,1763.0,18.9,45.9,20.91809,5.933947,0.1925524,True,1766664363663,Sensor Failure (Current)
2025-12-25T17:51:05.940498,1,1933.0,18.9,45.9,24.49304,5.782177,0.1938498,True,1766664365940,Sensor Failure (Current)
2025-12-25T17:51:08.344062,1,1933.0,18.9,45.9,24.49304,5.782177,0.1938498,True,1766664368344,Sensor Failure (Current)
2025-12-25T17:51:10.599284,1,1959.0,18.8,45.9,24.82347,5.828087,0.1851062,True,1766664370599,Sensor Failure (Current)
2025-12-25T17:51:12.748076,1,1959.0,18.8,45.9,24.82347,5.828087,0.1851062,True,1766664372748,Sensor Failure (Current)
2025-12-25T17:51:15.115470,1,1939.0,18.8,46.0,24.9672,5.849698,0.1758711,True,1766664375115,Sensor Failure (Current)
2025-12-25T17:51:17.360322,1,1939.0,18.8,46.0,24.9672,5.849698,0.1758711,True,1766664377360,Sensor Failure (Current)
2025-12-25T17:51:19.533813,1,1965.0,18.8,46.0,25.32973,5.835413,0.1867663,True,1766664379533,Sensor Failure (Current)
2025-12-25T17:51:21.693753,1,1965.0,18.8,46.0,25.32973,5.835413,0.1867663,True,1766664381693,Sensor Failure (Current)
2025-12-25T17:51:23.864239,1,1965.0,18.8,46.0,25.32973,5.835413,0.1867663,True,1766664383864,Sensor Failure (Current)
2025-12-25T17:51:26.311905,1,2002.0,18.8,46.1,26.30908,5.974606,0.1719546,True,1766664386311,Sensor Failure (Current)
2025-12-25T17:51:29.133283,1,2002.0,18.8,46.1,26.30908,5.974606,0.1719546,True,1766664389133,Sensor Failure (Current)
2025-12-25T17:51:31.536467,1,2131.0,18.8,46.2,29.34091,6.268132,0.18209229999999998,True,1766664391536,Sensor Failure (Current)
2025-12-25T17:51:34.910876,1,2131.0,18.8,46.2,29.34091,6.268132,0.18209229999999998,True,1766664394910,Sensor Failure (Current)
2025-12-25T17:51:37.451813,1,2185.0,18.8,46.2,30.069,6.245666,0.2126344,True,1766664397451,Sensor Failure (Current)
2025-12-25T17:51:40.062429,1,2198.0,18.8,46.3,30.22004,6.311966,0.1731231,True,1766664400062,Sensor Failure (Current)
2025-12-25T17:51:45.006741,1,2198.0,18.8,46.3,30.22004,6.311966,0.1731231,True,1766664405006,Sensor Failure (Current)
2025-12-25T17:51:47.404355,1,2207.0,18.8,46.3,30.18437,6.240415,0.16942420000000002,True,1766664407404,Sensor Failure (Current)
2025-12-25T17:51:49.833837,1,2041.0,18.8,46.3,26.38602,4.727118,0.1933341,True,1766664409833,Sensor Failure (Current)
2025-12-25T17:51:52.290939,1,2041.0,18.8,46.3,26.38602,4.727118,0.1933341,True,1766664412290,Sensor Failure (Current)
2025-12-25T17:51:54.842792,1,2034.0,18.8,46.3,26.51408,4.776568,0.173663,True,1766664414842,Sensor Failure (Current)
2025-12-25T17:51:57.091750,1,2034.0,18.8,46.3,26.51408,4.776568,0.173663,True,1766664417091,Sensor Failure (Current)
2025-12-25T17:51:59.456224,1,2034.0,18.8,46.3,26.51408,4.776568,0.173663,True,1766664419456,Sensor Failure (Current)
2025-12-25T17:52:01.877583,1,1998.0,18.8,46.6,26.54135,4.759718,0.1942205,True,1766664421877,Sensor Failure (Current)
2025-12-25T17:52:04.064535,1,1998.0,18.8,46.6,26.54135,4.759718,0.1942205,True,1766664424064,Sensor Failure (Current)
2025-12-25T17:52:06.639779,1,2016.0,18.8,46.9,25.97182,4.794761,0.165411,True,1766664426639,Sensor Failure (Current)
2025-12-25T17:52:08.913722,1,2016.0,18.8,46.9,25.97182,4.794761,0.165411,True,1766664428913,Sensor Failure (Current)
2025-12-25T17:52:11.110551,1,2026.0,18.8,47.1,26.24856,4.782673,0.1873707,True,1766664431110,Sensor Failure (Current)
2025-12-25T17:52:13.494758,1,2026.0,18.8,47.1,26.24856,4.782673,0.1873707,True,1766664433494,Sensor Failure (Current)
2025-12-25T17:52:16.054746,1,1996.0,18.7,47.1,26.34019,4.769608,0.1894176,True,1766664436054,Sensor Failure (Current)
2025-12-25T17:52:20.384904,1,2015.0,18.7,46.9,26.20018,4.761795,0.18638749999999998,True,1766664440384,Sensor Failure (Current)
2025-12-25T17:52:24.673833,1,2015.0,18.7,46.9,26.20018,4.761795,0.18638749999999998,True,1766664444673,Sensor Failure (Current)
2025-12-25T17:52:27.704708,1,2078.0,18.7,46.9,26.28185,4.697082,0.15981030000000002,True,1766664447704,Sensor Failure (Current)
2025-12-25T17:52:30.090028,1,2026.0,18.7,46.7,26.13971,4.705262,0.1717451,True,1766664450090,Sensor Failure (Current)
2025-12-25T17:52:32.432978,1,2026.0,18.7,46.7,26.13971,4.705262,0.1717451,True,1766664452432,Sensor Failure (Current)
2025-12-25T17:52:35.095052,1,1943.0,18.7,46.8,26.02618,4.738717,0.1810205,True,1766664455095,Sensor Failure (Current)
2025-12-25T17:52:37.349684,1,1943.0,18.7,46.8,26.02618,4.738717,0.1810205,True,1766664457349,Sensor Failure (Current)
2025-12-25T17:52:39.498547,1,2017.0,18.7,46.8,26.46303,4.72321,0.1990476,True,1766664459498,Sensor Failure (Current)
2025-12-25T17:52:41.645351,1,2017.0,18.7,46.8,26.46303,4.72321,0.1990476,True,1766664461645,Sensor Failure (Current)
2025-12-25T17:52:44.261265,1,2017.0,18.7,46.8,26.46303,4.72321,0.1990476,True,1766664464261,Sensor Failure (Current)
2025-12-25T17:52:47.533063,1,1999.0,18.7,46.8,26.20882,4.716495,0.19138390000000002,True,1766664467533,Sensor Failure (Current)
2025-12-25T17:52:50.893840,1,1979.0,18.7,46.8,26.13195,4.743235,0.1740498,True,1766664470893,Sensor Failure (Current)
2025-12-25T17:52:53.445734,1,1979.0,18.7,46.8,26.13195,4.743235,0.1740498,True,1766664473445,Sensor Failure (Current)
2025-12-25T17:52:55.665479,1,2022.0,18.7,46.6,26.13238,4.761184,0.1959934,True,1766664475665,Sensor Failure (Current)
2025-12-25T17:53:00.676967,1,2022.0,18.7,46.6,26.13238,4.761184,0.1959934,True,1766664480676,Sensor Failure (Current)
2025-12-25T17:53:02.941936,1,2011.0,18.7,46.6,26.10646,4.701965,0.1718095,True,1766664482941,Sensor Failure (Current)
2025-12-25T17:53:05.191283,1,2006.0,18.7,46.6,26.05078,4.726141,0.1934308,True,1766664485191,Sensor Failure (Current)
2025-12-25T17:53:07.690815,1,2006.0,18.7,46.6,26.05078,4.726141,0.1934308,True,1766664487690,Sensor Failure (Current)
2025-12-25T17:53:09.968475,1,2017.0,18.7,46.6,26.28918,4.743357,0.1983949,True,1766664489968,Sensor Failure (Current)
2025-12-25T17:53:12.896229,1,2017.0,18.7,46.6,26.28918,4.743357,0.1983949,True,1766664492896,Sensor Failure (Current)
2025-12-25T17:53:15.643690,1,2013.0,18.7,46.7,26.18161,4.758619,0.1738484,True,1766664495643,Sensor Failure (Current)
2025-12-25T17:53:17.937803,1,2013.0,18.7,46.7,26.18161,4.758619,0.1738484,True,1766664497937,Sensor Failure (Current)
2025-12-25T17:53:20.243679,1,2017.0,18.7,46.7,26.19542,4.757032,0.20254509999999998,True,1766664500243,Sensor Failure (Current)
2025-12-25T17:53:23.921463,1,2017.0,18.7,46.7,26.19542,4.757032,0.20254509999999998,True,1766664503921,Sensor Failure (Current)
2025-12-25T17:53:27.056712,1,2000.0,18.7,46.6,26.4254,4.808924,0.1995473,True,1766664507056,Sensor Failure (Current)
2025-12-25T17:53:29.557449,1,2000.0,18.7,46.6,26.4254,4.808924,0.1995473,True,1766664509557,Sensor Failure (Current)
2025-12-25T17:53:32.049503,1,2022.0,18.6,46.7,26.30691,4.797081,0.19136779999999998,True,1766664512049,Sensor Failure (Current)
2025-12-25T17:53:34.891344,1,2047.0,18.6,46.6,26.38256,4.77669,0.1884264,True,1766664514891,Sensor Failure (Current)
2025-12-25T17:53:37.601850,1,2047.0,18.6,46.6,26.38256,4.77669,0.1884264,True,1766664517601,Sensor Failure (Current)
2025-12-25T17:53:40.631115,1,2033.0,18.6,46.7,26.24554,4.70282,0.1806901,True,1766664520631,Sensor Failure (Current)
2025-12-25T17:53:43.278126,1,2033.0,18.6,46.7,26.24554,4.70282,0.1806901,True,1766664523278,Sensor Failure (Current)
2025-12-25T17:53:45.560777,1,2035.0,18.6,46.7,26.30129,4.778766,0.19800810000000002,True,1766664525560,Sensor Failure (Current)
2025-12-25T17:53:47.914954,1,2035.0,18.6,46.7,26.30129,4.778766,0.19800810000000002,True,1766664527914,Sensor Failure (Current)
2025-12-25T17:53:50.378056,1,1999.0,18.6,46.6,26.21788,4.691953,0.2007722,True,1766664530378,Sensor Failure (Current)
2025-12-25T17:53:52.935163,1,1999.0,18.6,46.6,26.21788,4.691953,0.2007722,True,1766664532935,Sensor Failure (Current)
2025-12-25T17:53:55.413535,1,2004.0,18.6,46.5,26.20969,4.763381,0.1936403,True,1766664535413,Sensor Failure (Current)
2025-12-25T17:53:57.682314,1,2004.0,18.6,46.5,26.20969,4.763381,0.1936403,True,1766664537682,Sensor Failure (Current)
2025-12-25T17:53:59.968190,1,2018.0,18.6,46.7,25.98864,4.755934,0.19048939999999998,True,1766664539968,Sensor Failure (Current)
2025-12-25T17:54:02.604612,1,2018.0,18.6,46.7,25.98864,4.755934,0.19048939999999998,True,1766664542604,Sensor Failure (Current)
2025-12-25T17:54:05.201213,1,1997.0,18.6,46.7,26.21961,4.767167,0.19115020000000002,True,1766664545201,Sensor Failure (Current)
2025-12-25T17:54:07.337991,1,1997.0,18.6,46.7,26.21961,4.767167,0.19115020000000002,True,1766664547337,Sensor Failure (Current)
2025-12-25T17:54:09.696674,1,2010.0,18.6,46.7,26.3242,4.756544,0.1740176,True,1766664549696,Sensor Failure (Current)
2025-12-25T17:54:12.158006,1,2010.0,18.6,46.7,26.3242,4.756544,0.1740176,True,1766664552158,Sensor Failure (Current)
2025-12-25T17:54:14.757386,1,2023.0,18.6,46.8,26.27363,4.728705,0.1865648,True,1766664554757,Sensor Failure (Current)
2025-12-25T17:54:17.046849,1,2023.0,18.6,46.8,26.27363,4.728705,0.1865648,True,1766664557046,Sensor Failure (Current)
2025-12-25T17:54:19.472159,1,2023.0,18.6,46.8,26.27363,4.728705,0.1865648,True,1766664559472,Sensor Failure (Current)
2025-12-25T17:54:21.884272,1,1985.0,18.6,46.8,27.18419,5.00587,-0.07340586,True,1766664561884,Sensor Failure (Current)
2025-12-25T17:54:25.566715,1,2053.0,18.6,46.9,27.06471,5.032855,-0.043202199999999996,True,1766664565566,Sensor Failure (Current)
2025-12-25T17:54:27.740189,1,2053.0,18.6,46.9,27.06471,5.032855,-0.043202199999999996,True,1766664567740,Sensor Failure (Current)
2025-12-25T17:54:30.305969,1,2031.0,18.6,46.9,26.2637,4.759352,0.18368790000000002,True,1766664570305,Sensor Failure (Current)
2025-12-25T17:54:32.422144,1,2031.0,18.6,46.9,26.2637,4.759352,0.18368790000000002,True,1766664572422,Sensor Failure (Current)
2025-12-25T17:54:34.693681,1,2017.0,18.6,47.0,26.06373,4.766434,0.1807385,True,1766664574693,Sensor Failure (Current)
2025-12-25T17:54:36.858438,1,2017.0,18.6,47.0,26.06373,4.766434,0.1807385,True,1766664576858,Sensor Failure (Current)
2025-12-25T17:54:38.993191,1,2017.0,18.6,47.0,26.06373,4.766434,0.1807385,True,1766664578993,Sensor Failure (Current)
2025-12-25T17:54:41.282165,1,2021.0,18.6,47.0,26.17729,4.779621,0.1919883,True,1766664581282,Sensor Failure (Current)
2025-12-25T17:54:43.495533,1,2021.0,18.6,47.0,26.17729,4.779621,0.1919883,True,1766664583495,Sensor Failure (Current)
2025-12-25T17:54:46.252009,1,2042.0,18.6,47.0,26.12979,4.747264,0.1740176,True,1766664586252,Sensor Failure (Current)
2025-12-25T17:54:48.498376,1,2042.0,18.6,47.0,26.12979,4.747264,0.1740176,True,1766664588498,Sensor Failure (Current)
2025-12-25T17:54:50.974376,1,1997.0,18.6,47.1,26.01668,4.678277,0.1926249,True,1766664590974,Sensor Failure (Current)
2025-12-25T17:54:53.327395,1,1997.0,18.6,47.1,26.01668,4.678277,0.1926249,True,1766664593327,Sensor Failure (Current)
2025-12-25T17:54:55.608890,1,1999.0,18.6,47.1,25.64469,4.726752,0.18906299999999998,True,1766664595608,Sensor Failure (Current)
2025-12-25T17:54:58.201867,1,1999.0,18.6,47.1,25.64469,4.726752,0.18906299999999998,True,1766664598201,Sensor Failure (Current)
2025-12-25T17:55:00.692949,1,1837.0,18.6,47.0,22.56804,4.779865,0.16027760000000002,True,1766664600692,Sensor Failure (Current)
2025-12-25T17:55:03.974576,1,1837.0,18.6,47.0,22.56804,4.779865,0.16027760000000002,True,1766664603974,Sensor Failure (Current)
2025-12-25T17:55:06.454131,1,1907.0,18.5,47.2,23.73828,4.727729,0.1887084,True,1766664606454,Sensor Failure (Current)
2025-12-25T17:55:09.452530,1,1907.0,18.5,47.2,23.73828,4.727729,0.1887084,True,1766664609452,Sensor Failure (Current)
2025-12-25T17:55:11.839543,1,1952.0,18.6,47.4,25.07409,4.741647,0.1975326,True,1766664611839,Sensor Failure (Current)
2025-12-25T17:55:14.105807,1,1952.0,18.6,47.4,25.07409,4.741647,0.1975326,True,1766664614105,Sensor Failure (Current)
2025-12-25T17:55:16.400675,1,1942.0,18.5,47.6,25.1544,4.732002,0.1833414,True,1766664616400,Sensor Failure (Current)
2025-12-25T17:55:18.931131,1,1942.0,18.5,47.6,25.1544,4.732002,0.1833414,True,1766664618931,Sensor Failure (Current)
2025-12-25T17:55:21.186725,1,1987.0,18.5,47.7,25.55341,4.704895,0.19490549999999998,True,1766664621186,Sensor Failure (Current)
2025-12-25T17:55:24.051225,1,1987.0,18.5,47.7,25.55341,4.704895,0.19490549999999998,True,1766664624051,Sensor Failure (Current)
2025-12-25T17:55:26.217590,1,1948.0,18.5,47.9,25.11747,4.733589,0.1726476,True,1766664626217,Sensor Failure (Current)
2025-12-25T17:55:28.371703,1,1948.0,18.5,47.9,25.11747,4.733589,0.1726476,True,1766664628371,Sensor Failure (Current)
2025-12-25T17:55:30.909220,1,2271.0,18.5,48.0,31.79821,4.758132,0.188918,True,1766664630909,Sensor Failure (Current)
2025-12-25T17:55:33.154106,1,2271.0,18.5,48.0,31.79821,4.758132,0.188918,True,1766664633154,Sensor Failure (Current)
2025-12-25T17:55:35.404141,1,2215.0,18.5,48.0,31.35458,4.731392,0.1833817,True,1766664635404,Sensor Failure (Current)
2025-12-25T17:55:38.092873,1,2215.0,18.5,48.0,31.35458,4.731392,0.1833817,True,1766664638092,Sensor Failure (Current)
2025-12-25T17:55:40.330588,1,2239.0,18.5,48.1,31.73112,4.727729,0.1921736,True,1766664640330,Sensor Failure (Current)
2025-12-25T17:55:42.598022,1,2239.0,18.5,48.1,31.73112,4.727729,0.1921736,True,1766664642598,Sensor Failure (Current)
2025-12-25T17:55:44.954451,1,2256.0,18.5,48.0,31.30678,4.710879,0.1951553,True,1766664644954,Sensor Failure (Current)
2025-12-25T17:55:47.295509,1,2256.0,18.5,48.0,31.30678,4.710879,0.1951553,True,1766664647295,Sensor Failure (Current)
2025-12-25T17:55:49.663473,1,2057.0,18.5,47.9,27.04993,4.848118,0.1858315,True,1766664649663,Sensor Failure (Current)
2025-12-25T17:55:52.004645,1,2057.0,18.5,47.9,27.04993,4.848118,0.1858315,True,1766664652004,Sensor Failure (Current)
2025-12-25T17:55:54.168320,1,2057.0,18.5,47.9,27.04993,4.848118,0.1858315,True,1766664654168,Sensor Failure (Current)
2025-12-25T17:55:57.110758,1,1479.0,18.5,48.1,14.46876,4.615153,0.1962513,True,1766664657110,Sensor Failure (Current)
2025-12-25T17:56:00.392884,1,1642.0,18.5,48.4,17.99609,4.73481,0.2022147,True,1766664660392,Sensor Failure (Current)
2025-12-25T17:56:02.761482,1,1642.0,18.5,48.4,17.99609,4.73481,0.2022147,True,1766664662761,Sensor Failure (Current)
2025-12-25T17:56:04.944199,1,1777.0,18.5,48.5,20.76601,4.576081,0.2109905,True,1766664664944,Sensor Failure (Current)
2025-12-25T17:56:07.181007,1,1777.0,18.5,48.5,20.76601,4.576081,0.2109905,True,1766664667181,Sensor Failure (Current)
2025-12-25T17:56:09.918675,1,2224.0,18.5,48.6,30.77937,4.782917,0.2055832,True,1766664669918,Sensor Failure (Current)
2025-12-25T17:56:12.173010,1,2224.0,18.5,48.6,30.77937,4.782917,0.2055832,True,1766664672173,Sensor Failure (Current)
2025-12-25T17:56:17.615019,1,2032.0,18.5,48.5,26.75273,4.726263,0.1897238,True,1766664677615,Sensor Failure (Current)
2025-12-25T17:56:19.793560,1,2219.0,18.5,48.8,31.19321,4.770952,0.2141172,True,1766664679793,Sensor Failure (Current)
2025-12-25T17:56:21.945416,1,2219.0,18.5,48.8,31.19321,4.770952,0.2141172,True,1766664681945,Sensor Failure (Current)
2025-12-25T17:56:24.105490,1,2219.0,18.5,48.8,31.19321,4.770952,0.2141172,True,1766664684105,Sensor Failure (Current)
2025-12-25T17:56:26.420533,1,2033.0,18.5,49.1,26.81299,4.796836,0.1955018,True,1766664686420,Sensor Failure (Current)
2025-12-25T17:56:28.862537,1,2033.0,18.5,49.1,26.81299,4.796836,0.1955018,True,1766664688862,Sensor Failure (Current)
2025-12-25T17:56:31.103408,1,2031.0,18.5,49.0,26.99739,4.732734,0.2282198,True,1766664691103,Sensor Failure (Current)
2025-12-25T17:56:33.595939,1,2031.0,18.5,49.0,26.99739,4.732734,0.2282198,True,1766664693595,Sensor Failure (Current)
2025-12-25T17:56:36.058745,1,2005.0,18.5,48.9,25.78642,4.759718,0.21713919999999998,True,1766664696058,Sensor Failure (Current)
2025-12-25T17:56:38.525117,1,2005.0,18.5,48.9,25.78642,4.759718,0.21713919999999998,True,1766664698525,Sensor Failure (Current)
2025-12-25T17:56:41.190936,1,1977.0,18.5,48.8,25.10114,4.740427,0.21084540000000002,True,1766664701190,Sensor Failure (Current)
2025-12-25T17:56:43.616925,1,1977.0,18.5,48.8,25.10114,4.740427,0.21084540000000002,True,1766664703616,Sensor Failure (Current)
2025-12-25T17:56:46.120739,1,2247.0,18.5,48.7,31.26847,4.736275,0.2200403,True,1766664706120,Sensor Failure (Current)
2025-12-25T17:56:48.783408,1,2247.0,18.5,48.7,31.26847,4.736275,0.2200403,True,1766664708783,Sensor Failure (Current)
2025-12-25T17:56:51.248024,1,2128.0,18.5,48.6,29.47055,4.759352,0.2044469,True,1766664711248,Sensor Failure (Current)
2025-12-25T17:56:53.779061,1,2128.0,18.5,48.6,29.47055,4.759352,0.2044469,True,1766664713779,Sensor Failure (Current)
2025-12-25T17:56:56.164135,1,2217.0,18.5,48.7,30.52189,4.759352,0.218622,True,1766664716164,Sensor Failure (Current)
