timestamp,senderId,ldrValue,dhtTemp,humidity,thermistorTemp,voltage,current,valid,gateway_timestamp_ms,ml_prediction
2025-12-29T16:12:21.640531,2,1000.0,21.4,42.2,18.94284,0.131549,0.0,True,1767004041640,Panel Efficiency Fault
2025-12-29T16:12:26.158770,2,878.0,21.4,42.6,16.87466,0.356089,0.0,True,1767004046158,Panel Efficiency Fault
2025-12-29T16:12:29.705045,2,944.0,21.4,43.6,16.25388,0.247421,0.0,True,1767004049705,Panel Efficiency Fault
2025-12-29T16:12:34.476262,2,944.0,21.4,43.6,16.25388,0.247421,0.0,True,1767004054476,Panel Efficiency Fault
2025-12-29T16:13:33.337698,2,886.0,21.7,40.5,17.74356,-0.002272,0.0,True,1767004113337,Panel Efficiency Fault
2025-12-29T16:13:37.832411,2,871.0,21.8,40.2,17.13652,-0.087864,0.0,True,1767004117832,Sensor Failure (Voltage)
2025-12-29T16:13:47.547919,2,993.0,21.8,45.0,17.14508,0.691862,0.0,True,1767004127547,Panel Efficiency Fault
2025-12-29T16:13:52.157960,2,341.0,21.9,44.8,17.41864,-1.398965,0.0,True,1767004132157,Sensor Failure (Voltage)
2025-12-29T16:13:55.372679,2,390.0,0.0,0.0,17.93511,-1.659525,0.0,True,1767004135372,Sensor Failure (Voltage)
2025-12-29T16:14:00.164264,2,388.0,22.0,45.2,17.99992,-1.643896,0.0,True,1767004140164,Sensor Failure (Voltage)
2025-12-29T16:14:03.723175,2,388.0,22.0,45.2,17.99992,-1.643896,0.0,True,1767004143723,Sensor Failure (Voltage)
2025-12-29T16:14:08.544441,2,818.0,0.0,0.0,19.87177,-1.49347,0.0,True,1767004148544,Sensor Failure (Voltage)
2025-12-29T16:14:11.817824,2,464.0,0.0,0.0,18.1747,-1.584922,0.0,True,1767004151817,Sensor Failure (Voltage)
2025-12-29T16:14:16.040348,2,500.0,0.0,0.0,17.90142,-1.409588,0.0,True,1767004156040,Sensor Failure (Voltage)
2025-12-29T16:14:19.387401,2,500.0,0.0,0.0,17.90142,-1.409588,0.0,True,1767004159387,Sensor Failure (Voltage)
2025-12-29T16:14:23.804872,2,480.0,0.0,0.0,20.656,-1.670636,0.0,True,1767004163804,Sensor Failure (Voltage)
2025-12-29T16:14:31.474819,2,463.0,22.3,50.3,18.34643,-1.660135,0.0,True,1767004171474,Sensor Failure (Voltage)
2025-12-29T16:14:35.026185,2,462.0,22.3,50.6,19.89598,-1.572712,0.0,True,1767004175026,Sensor Failure (Voltage)
2025-12-29T16:14:39.351922,2,462.0,22.3,50.6,19.89598,-1.572712,0.0,True,1767004179351,Sensor Failure (Voltage)
2025-12-29T16:14:43.538753,2,417.0,22.4,50.3,19.50161,-1.653419,0.0,True,1767004183538,Sensor Failure (Voltage)
2025-12-29T16:15:00.328492,2,345.0,22.6,51.2,18.35367,-1.668316,0.0,True,1767004200328,Sensor Failure (Voltage)
2025-12-29T16:15:08.215798,2,1295.0,22.7,50.5,18.30766,0.763412,0.0,True,1767004208215,Panel Efficiency Fault
2025-12-29T16:15:11.613948,2,1233.0,22.7,48.1,18.74454,1.21872,0.0,True,1767004211613,Panel Efficiency Fault
2025-12-29T16:15:15.802152,2,1265.0,22.7,44.7,18.53126,1.226046,0.0,True,1767004215802,Panel Efficiency Fault
2025-12-29T16:15:19.368739,2,1265.0,22.7,44.7,18.53126,1.226046,0.0,True,1767004219368,Panel Efficiency Fault
2025-12-29T16:15:24.041073,2,1250.0,22.7,42.2,18.45334,1.403456,0.0,True,1767004224041,Panel Efficiency Fault
2025-12-29T16:15:27.713764,2,1227.0,22.7,40.8,18.3132,1.263286,0.0,True,1767004227713,Panel Efficiency Fault
2025-12-29T16:15:35.224915,2,1222.0,22.7,39.4,18.39797,1.199672,0.0,True,1767004235224,Panel Efficiency Fault
2025-12-29T16:15:42.772395,2,1210.0,22.6,39.0,18.32639,1.142408,0.0,True,1767004242772,Panel Efficiency Fault
2025-12-29T16:16:05.991686,2,999.0,22.5,38.0,16.34359,1.367314,0.0,True,1767004265991,Panel Efficiency Fault
2025-12-29T16:16:14.515101,2,1104.0,22.4,38.0,19.54879,1.461086,0.0,True,1767004274515,Panel Efficiency Fault
2025-12-29T16:16:19.364818,2,1104.0,22.4,38.0,19.54879,1.461086,0.0,True,1767004279364,Panel Efficiency Fault
2025-12-29T16:16:22.796600,2,1295.0,22.4,38.2,21.03788,1.32983,0.0,True,1767004282796,Panel Efficiency Fault
2025-12-29T16:16:26.697934,2,1279.0,22.4,38.4,21.18786,1.270978,0.0,True,1767004286697,Panel Efficiency Fault
2025-12-29T16:16:30.120700,2,1251.0,22.3,38.5,20.69508,1.254739,0.0,True,1767004290120,Panel Efficiency Fault
2025-12-29T16:16:34.983199,2,1282.0,22.3,38.6,20.44657,1.228976,0.0,True,1767004294983,Panel Efficiency Fault
2025-12-29T16:16:38.426443,2,1282.0,22.3,38.6,20.44657,1.228976,0.0,True,1767004298426,Panel Efficiency Fault
2025-12-29T16:16:42.245260,2,1095.0,22.3,38.4,17.75637,1.526776,0.0,True,1767004302245,Panel Efficiency Fault
2025-12-29T16:16:45.653792,2,1195.0,22.3,38.1,19.62997,1.154129,0.0,True,1767004305653,Panel Efficiency Fault
2025-12-29T16:16:51.780712,2,1199.0,22.3,37.7,19.81483,1.1722,0.0,True,1767004311780,Panel Efficiency Fault
2025-12-29T16:16:55.205280,2,1133.0,22.2,37.6,18.08264,1.125192,0.0,True,1767004315205,Panel Efficiency Fault
2025-12-29T16:16:59.442770,2,1085.0,22.2,37.5,17.19639,1.075741,0.0,True,1767004319442,Panel Efficiency Fault
2025-12-29T16:17:03.259960,2,1085.0,22.2,37.5,17.19639,1.075741,0.0,True,1767004323259,Panel Efficiency Fault
2025-12-29T16:17:15.012012,2,1133.0,22.1,37.9,17.83998,1.005534,0.0,True,1767004335012,Panel Efficiency Fault
2025-12-29T16:17:19.589449,2,1133.0,22.1,37.9,17.83998,1.005534,0.0,True,1767004339589,Panel Efficiency Fault
2025-12-29T16:17:23.951143,2,1088.0,22.1,38.0,17.76062,0.975498,0.0,True,1767004343951,Panel Efficiency Fault
2025-12-29T16:17:31.312275,2,1074.0,22.0,37.8,17.72563,0.950101,0.0,True,1767004351312,Panel Efficiency Fault
2025-12-29T16:17:34.679696,2,1067.0,22.0,38.0,17.95942,0.910175,0.0,True,1767004354679,Panel Efficiency Fault
2025-12-29T16:17:39.093652,2,1067.0,22.0,38.0,17.95942,0.910175,0.0,True,1767004359093,Panel Efficiency Fault
2025-12-29T16:17:42.313081,2,1065.0,22.0,37.9,17.85194,0.912495,0.0,True,1767004362313,Panel Efficiency Fault
2025-12-29T16:17:47.073224,2,1054.0,22.0,37.8,17.72308,0.873911,0.0,True,1767004367073,Panel Efficiency Fault
2025-12-29T16:17:50.415879,2,1049.0,21.9,37.8,17.82975,0.81799,0.0,True,1767004370415,Panel Efficiency Fault
2025-12-29T16:17:54.653421,2,1047.0,21.9,38.2,18.12569,0.833497,0.0,True,1767004374653,Panel Efficiency Fault
2025-12-29T16:17:58.162989,2,1047.0,21.9,38.2,18.12569,0.833497,0.0,True,1767004378162,Panel Efficiency Fault
2025-12-29T16:18:02.678457,2,1040.0,21.9,38.1,18.20156,0.795524,0.0,True,1767004382678,Panel Efficiency Fault
2025-12-29T16:18:16.309726,2,1014.0,21.8,37.9,23.42754,0.742044,0.0,True,1767004396309,Panel Efficiency Fault
2025-12-29T16:18:20.990431,2,752.0,21.8,38.5,20.32212,0.693693,0.0,True,1767004400990,Panel Efficiency Fault
2025-12-29T16:18:24.528330,2,752.0,21.8,38.5,20.32212,0.693693,0.0,True,1767004404528,Panel Efficiency Fault
2025-12-29T16:18:38.180888,2,989.0,21.8,38.7,17.6838,0.686001,0.0,True,1767004418180,Panel Efficiency Fault
2025-12-29T16:18:41.935656,2,976.0,21.8,38.4,19.94315,0.634475,0.0,True,1767004421935,Panel Efficiency Fault
2025-12-29T16:18:45.766332,2,979.0,21.8,38.4,20.7091,0.633132,0.0,True,1767004425766,Panel Efficiency Fault
2025-12-29T16:18:49.533169,2,979.0,21.8,38.4,20.7091,0.633132,0.0,True,1767004429533,Panel Efficiency Fault
2025-12-29T16:18:54.796859,2,960.0,21.8,38.1,17.33744,0.556332,0.0,True,1767004434796,Panel Efficiency Fault
2025-12-29T16:18:58.416578,2,960.0,21.8,38.1,17.33744,0.556332,0.0,True,1767004438416,Panel Efficiency Fault
2025-12-29T16:19:03.331426,2,960.0,21.8,37.9,16.95256,0.581606,0.0,True,1767004443331,Panel Efficiency Fault
2025-12-29T16:19:12.833488,2,939.0,21.7,37.9,20.68955,0.49052,0.0,True,1767004452833,Panel Efficiency Fault
2025-12-29T16:19:16.405378,2,939.0,21.7,37.9,17.17502,0.484049,0.0,True,1767004456405,Panel Efficiency Fault
2025-12-29T16:19:20.659416,2,928.0,21.7,38.3,16.67593,0.439727,0.0,True,1767004460659,Panel Efficiency Fault
2025-12-29T16:19:24.345987,2,928.0,21.7,38.3,16.67593,0.439727,0.0,True,1767004464345,Panel Efficiency Fault
2025-12-29T16:19:31.771710,2,926.0,21.7,38.1,16.73977,0.42886,0.0,True,1767004471771,Panel Efficiency Fault
2025-12-29T16:19:36.342431,2,912.0,21.7,38.3,16.88878,0.404929,0.0,True,1767004476342,Panel Efficiency Fault
2025-12-29T16:19:44.752345,2,917.0,21.7,38.3,21.84957,0.402853,0.0,True,1767004484752,Panel Efficiency Fault
2025-12-29T16:19:49.150372,2,917.0,21.7,38.3,21.84957,0.402853,0.0,True,1767004489150,Panel Efficiency Fault
2025-12-29T16:19:57.070868,2,908.0,21.6,37.7,17.81696,0.290644,0.0,True,1767004497070,Panel Efficiency Fault
2025-12-29T16:20:05.192710,2,901.0,21.6,37.6,17.48826,0.296749,0.0,True,1767004505192,Panel Efficiency Fault
2025-12-29T16:20:08.493019,2,901.0,21.6,37.6,17.48826,0.296749,0.0,True,1767004508493,Panel Efficiency Fault
2025-12-29T16:20:12.950426,2,908.0,21.6,37.8,18.66963,0.281731,0.0,True,1767004512950,Panel Efficiency Fault
2025-12-29T16:20:16.285581,2,896.0,21.6,37.9,17.46733,0.269399,0.0,True,1767004516285,Panel Efficiency Fault
2025-12-29T16:20:21.067416,2,896.0,21.5,37.9,20.1475,0.253404,0.0,True,1767004521067,Panel Efficiency Fault
2025-12-29T16:20:24.341939,2,891.0,21.5,37.9,19.17168,0.232891,0.0,True,1767004524341,Panel Efficiency Fault
2025-12-29T16:20:28.630151,2,891.0,21.5,37.9,19.17168,0.232891,0.0,True,1767004528630,Panel Efficiency Fault
2025-12-29T16:20:36.241562,2,883.0,21.5,37.9,21.23417,0.21714,0.0,True,1767004536241,Panel Efficiency Fault
2025-12-29T16:20:39.505384,2,876.0,21.5,38.1,21.47808,0.208959,0.0,True,1767004539505,Panel Efficiency Fault
2025-12-29T16:20:47.806732,2,880.0,21.5,38.2,17.46306,0.215675,0.0,True,1767004547806,Panel Efficiency Fault
2025-12-29T16:20:52.460588,2,838.0,21.4,38.3,16.73848,0.187958,0.0,True,1767004552460,Panel Efficiency Fault
2025-12-29T16:20:55.940318,2,848.0,21.4,38.4,21.63234,0.165614,0.0,True,1767004555940,Panel Efficiency Fault
2025-12-29T16:21:16.796303,2,816.0,21.4,38.6,16.63823,0.125077,0.0,True,1767004576796,Panel Efficiency Fault
2025-12-29T16:21:20.544489,2,848.0,21.4,38.2,17.87028,0.203709,0.0,True,1767004580544,Panel Efficiency Fault
2025-12-29T16:21:24.379408,2,831.0,21.4,38.1,19.89174,0.039974,0.0,True,1767004584379,Panel Efficiency Fault
2025-12-29T16:21:27.856941,2,831.0,21.4,38.1,19.89174,0.039974,0.0,True,1767004587856,Panel Efficiency Fault
2025-12-29T16:21:31.825089,2,843.0,21.3,38.1,19.96015,0.095651,0.0,True,1767004591825,Panel Efficiency Fault
2025-12-29T16:21:35.250587,2,813.0,21.3,38.7,19.51861,0.065127,0.0,True,1767004595250,Panel Efficiency Fault
2025-12-29T16:21:41.217391,2,1059.0,21.3,38.9,24.34748,0.498823,0.0,True,1767004601217,Panel Efficiency Fault
2025-12-29T16:21:44.854474,2,1077.0,21.3,38.6,17.11044,0.462193,0.0,True,1767004604854,Panel Efficiency Fault
2025-12-29T16:21:49.662191,2,1083.0,21.3,38.5,18.79434,0.512376,0.0,True,1767004609662,Panel Efficiency Fault
2025-12-29T16:21:57.705661,2,1075.0,21.3,38.5,16.21738,0.457553,0.0,True,1767004617705,Panel Efficiency Fault
2025-12-29T16:22:01.722491,2,1079.0,21.3,38.4,17.62276,0.466955,0.0,True,1767004621722,Panel Efficiency Fault
2025-12-29T16:22:09.423200,2,1054.0,21.2,38.4,18.81264,0.45621,0.0,True,1767004629423,Sensor Failure (Current)
2025-12-29T16:22:14.413493,2,1053.0,21.2,38.4,15.6045,0.409324,0.0,True,1767004634413,Sensor Failure (Current)
2025-12-29T16:22:17.707306,2,1053.0,21.2,38.4,15.6045,0.409324,0.0,True,1767004637707,Sensor Failure (Current)
2025-12-29T16:22:21.872601,2,1050.0,21.2,38.4,15.78793,0.427151,0.0,True,1767004641872,Sensor Failure (Current)
2025-12-29T16:22:29.584658,2,1045.0,21.1,38.9,17.50535,0.411278,0.0,True,1767004649584,Sensor Failure (Current)
2025-12-29T16:22:37.530149,2,1051.0,21.1,39.0,16.26119,0.407859,0.0,True,1767004657530,Sensor Failure (Current)
2025-12-29T16:22:40.969707,2,1018.0,21.1,39.3,15.61957,0.339606,0.0,True,1767004660969,Sensor Failure (Current)
2025-12-29T16:22:46.034020,2,1021.0,21.1,39.5,19.08789,0.368177,0.0,True,1767004666034,Sensor Failure (Current)
2025-12-29T16:22:49.421710,2,1021.0,21.1,39.5,19.08789,0.368177,0.0,True,1767004669421,Sensor Failure (Current)
2025-12-29T16:22:53.750138,2,1018.0,21.1,39.8,20.32127,0.346199,0.0,True,1767004673750,Sensor Failure (Current)
2025-12-29T16:22:57.379402,2,1022.0,21.1,39.6,16.70934,0.373183,0.0,True,1767004677379,Sensor Failure (Current)
2025-12-29T16:23:02.978691,2,1017.0,21.1,39.5,17.61081,0.318971,0.0,True,1767004682978,Sensor Failure (Current)
2025-12-29T16:23:06.244613,2,1006.0,21.1,39.6,23.23391,0.320558,0.0,True,1767004686244,Panel Efficiency Fault
2025-12-29T16:23:10.020740,2,987.0,21.1,39.5,21.22652,0.327518,0.0,True,1767004690020,Panel Efficiency Fault
2025-12-29T16:23:14.004441,2,987.0,21.1,39.5,21.22652,0.327518,0.0,True,1767004694004,Panel Efficiency Fault
2025-12-29T16:23:25.455345,2,999.0,21.0,39.5,19.66141,0.289545,0.0,True,1767004705455,Panel Efficiency Fault
2025-12-29T16:23:29.479963,2,1008.0,21.0,39.3,15.88086,0.267567,0.0,True,1767004709479,Sensor Failure (Current)
2025-12-29T16:23:32.759210,2,1005.0,21.0,39.5,15.215,0.290888,0.0,True,1767004712759,Sensor Failure (Current)
2025-12-29T16:23:38.086610,2,990.0,21.0,39.6,14.89861,0.286614,0.0,True,1767004718086,Panel Efficiency Fault
