timestamp,senderId,ldrValue,dhtTemp,humidity,thermistorTemp,voltage,current,valid,gateway_timestamp_ms,ml_prediction
2025-12-29T21:18:53.421161,1,1479.0,19.2,51.9,15.90451,-1.75,0.0,True,1767022433421,Sensor Failure (Voltage)
2025-12-29T21:18:57.792422,1,1488.0,19.2,51.9,15.88172,-1.75,0.0,True,1767022437792,Sensor Failure (Voltage)
2025-12-29T21:19:01.082868,1,1488.0,19.2,51.9,15.97246,-1.75,0.0,True,1767022441082,Sensor Failure (Voltage)
2025-12-29T21:19:05.917171,1,1485.0,19.2,51.9,15.9587,-1.748291,0.0,True,1767022445917,Sensor Failure (Voltage)
2025-12-29T21:19:09.603303,1,1485.0,19.2,51.9,15.9587,-1.748291,0.0,True,1767022449603,Sensor Failure (Voltage)
2025-12-29T21:19:13.677870,1,1481.0,19.2,51.9,16.00944,-1.75,0.0,True,1767022453677,Sensor Failure (Voltage)
2025-12-29T21:19:16.943646,1,1484.0,19.2,51.9,16.13321,-1.748779,0.0,True,1767022456943,Sensor Failure (Voltage)
2025-12-29T21:19:21.254836,1,1491.0,19.2,51.9,15.94795,-1.747924,0.0,True,1767022461254,Sensor Failure (Voltage)
2025-12-29T21:19:24.682932,1,1491.0,19.2,51.9,15.94795,-1.747924,0.0,True,1767022464682,Sensor Failure (Voltage)
2025-12-29T21:19:29.047671,1,1487.0,19.2,51.9,16.03436,-1.75,0.0,True,1767022469047,Sensor Failure (Voltage)
2025-12-29T21:19:36.485485,1,1482.0,19.2,51.9,16.18216,-1.744994,0.0,True,1767022476485,Sensor Failure (Voltage)
2025-12-29T21:19:41.153898,1,1482.0,19.2,51.9,16.18216,-1.744994,0.0,True,1767022481153,Sensor Failure (Voltage)
2025-12-29T21:19:45.321600,1,1474.0,19.2,51.9,16.12762,-1.74475,0.0,True,1767022485321,Sensor Failure (Voltage)
2025-12-29T21:19:48.924365,1,1535.0,19.2,51.9,16.34788,-1.75,0.0,True,1767022488924,Sensor Failure (Voltage)
2025-12-29T21:19:56.290970,1,1488.0,19.2,51.9,16.42039,-1.75,0.0,True,1767022496290,Sensor Failure (Voltage)
2025-12-29T21:20:00.719787,1,1488.0,19.2,51.9,16.42039,-1.75,0.0,True,1767022500719,Sensor Failure (Voltage)
2025-12-29T21:20:04.000424,1,1488.0,19.2,51.9,16.38092,-1.75,0.0,True,1767022504000,Sensor Failure (Voltage)
2025-12-29T21:20:12.011011,1,1488.0,19.2,51.9,16.39981,-1.75,0.0,True,1767022512011,Sensor Failure (Voltage)
2025-12-29T21:20:17.859361,1,1483.0,19.2,52.0,16.43841,-1.671002,0.0,True,1767022517859,Sensor Failure (Voltage)
2025-12-29T21:20:21.154560,1,1491.0,19.2,52.0,16.34917,-1.75,0.0,True,1767022521154,Sensor Failure (Voltage)
2025-12-29T21:20:28.478493,1,1490.0,19.2,52.0,16.2483,-1.75,0.0,True,1767022528478,Sensor Failure (Voltage)
2025-12-29T21:20:32.834207,1,1493.0,19.2,52.0,16.60178,-1.75,0.0,True,1767022532834,Sensor Failure (Voltage)
2025-12-29T21:20:36.271787,1,1490.0,19.2,52.0,16.34661,-1.75,0.0,True,1767022536271,Sensor Failure (Voltage)
2025-12-29T21:20:40.465898,1,1490.0,19.2,52.0,16.34661,-1.75,0.0,True,1767022540465,Sensor Failure (Voltage)
2025-12-29T21:20:43.898558,1,1486.0,19.2,52.0,16.59835,-1.745849,0.0,True,1767022543898,Sensor Failure (Voltage)
2025-12-29T21:20:48.405425,1,1483.0,19.1,51.9,16.40237,-1.75,0.0,True,1767022548405,Sensor Failure (Voltage)
2025-12-29T21:20:51.900958,1,1488.0,19.2,51.9,16.37449,-1.75,0.0,True,1767022551900,Sensor Failure (Voltage)
2025-12-29T21:21:03.924322,1,1487.0,19.2,51.9,16.52677,-1.75,0.0,True,1767022563924,Sensor Failure (Voltage)
2025-12-29T21:21:14.539108,1,1499.0,19.2,51.9,16.47787,-1.75,0.0,True,1767022574539,Sensor Failure (Voltage)
2025-12-29T21:21:19.142698,1,1485.0,19.2,51.9,16.6605,-1.75,0.0,True,1767022579142,Sensor Failure (Voltage)
2025-12-29T21:21:22.537177,1,1498.0,19.2,51.9,16.72605,-1.75,0.0,True,1767022582537,Sensor Failure (Voltage)
2025-12-29T21:21:26.812191,1,1387.0,19.2,52.0,16.58679,-1.75,0.0,True,1767022586812,Sensor Failure (Voltage)
2025-12-29T21:21:30.292794,1,1387.0,19.2,52.0,16.58679,-1.75,0.0,True,1767022590292,Sensor Failure (Voltage)
2025-12-29T21:21:34.554818,1,1478.0,19.2,51.9,16.59664,-1.749512,0.0,True,1767022594554,Sensor Failure (Voltage)
2025-12-29T21:21:37.817650,1,1488.0,19.2,52.0,16.67678,-1.75,0.0,True,1767022597817,Sensor Failure (Voltage)
2025-12-29T21:21:42.542479,1,1491.0,19.2,52.0,16.73763,-1.748168,0.0,True,1767022602542,Sensor Failure (Voltage)
2025-12-29T21:21:45.846190,1,1482.0,19.2,51.9,16.75646,-1.74536,0.0,True,1767022605846,Sensor Failure (Voltage)
2025-12-29T21:21:50.150332,1,1482.0,19.2,51.9,16.75646,-1.74536,0.0,True,1767022610150,Sensor Failure (Voltage)
2025-12-29T21:21:53.402094,1,1494.0,19.2,51.9,16.6815,-1.75,0.0,True,1767022613402,Sensor Failure (Voltage)
2025-12-29T21:21:58.136530,1,1481.0,19.2,51.9,17.113,-1.75,0.0,True,1767022618136,Sensor Failure (Voltage)
2025-12-29T21:22:01.390648,1,1499.0,19.2,51.9,16.87766,-1.700916,0.0,True,1767022621390,Sensor Failure (Voltage)
2025-12-29T21:22:05.707584,1,1478.0,19.2,51.9,16.87379,-1.743895,0.0,True,1767022625707,Sensor Failure (Voltage)
2025-12-29T21:22:08.945521,1,1478.0,19.2,51.9,16.87379,-1.743895,0.0,True,1767022628945,Sensor Failure (Voltage)
2025-12-29T21:22:22.671514,1,1489.0,19.2,51.8,17.09547,-1.740354,0.0,True,1767022642671,Sensor Failure (Voltage)
2025-12-29T21:22:33.564785,1,1488.0,19.2,51.9,17.20965,-1.75,0.0,True,1767022653564,Sensor Failure (Voltage)
2025-12-29T21:22:38.184614,1,1488.0,19.2,51.9,17.13182,-1.743285,0.0,True,1767022658184,Sensor Failure (Voltage)
2025-12-29T21:22:41.674751,1,1497.0,19.2,51.8,17.31223,-1.75,0.0,True,1767022661674,Sensor Failure (Voltage)
2025-12-29T21:22:45.653362,1,1497.0,19.2,51.8,17.31223,-1.75,0.0,True,1767022665653,Sensor Failure (Voltage)
2025-12-29T21:22:48.878637,1,1488.0,19.2,51.9,16.94016,-1.742796,0.0,True,1767022668878,Sensor Failure (Voltage)
2025-12-29T21:22:53.032914,1,1486.0,19.2,51.9,17.34087,-1.75,0.0,True,1767022673032,Sensor Failure (Voltage)
2025-12-29T21:22:56.564454,1,1493.0,19.2,51.9,16.96027,-1.75,0.0,True,1767022676564,Sensor Failure (Voltage)
2025-12-29T21:23:01.016487,1,1499.0,19.2,51.8,17.28744,-1.75,0.0,True,1767022681016,Sensor Failure (Voltage)
2025-12-29T21:23:04.367989,1,1499.0,19.2,51.8,17.28744,-1.75,0.0,True,1767022684367,Sensor Failure (Voltage)
2025-12-29T21:23:08.617149,1,1467.0,19.2,51.9,17.25496,-1.739866,0.0,True,1767022688617,Sensor Failure (Voltage)
2025-12-29T21:23:12.065509,1,1494.0,19.2,51.8,17.31737,-1.75,0.0,True,1767022692065,Sensor Failure (Voltage)
2025-12-29T21:23:16.266038,1,1502.0,19.2,51.8,17.34045,-1.75,0.0,True,1767022696266,Sensor Failure (Voltage)
2025-12-29T21:23:19.692259,1,1502.0,19.2,51.8,17.34045,-1.75,0.0,True,1767022699692,Sensor Failure (Voltage)
2025-12-29T21:23:23.881214,1,1491.0,19.2,51.8,17.39514,-1.748046,0.0,True,1767022703881,Sensor Failure (Voltage)
2025-12-29T21:23:27.342791,1,1488.0,19.2,51.8,17.41179,-1.75,0.0,True,1767022707342,Sensor Failure (Voltage)
2025-12-29T21:23:31.516066,1,1486.0,19.2,51.8,17.38745,-1.75,0.0,True,1767022711516,Sensor Failure (Voltage)
2025-12-29T21:23:34.809570,1,1486.0,19.2,51.8,17.38745,-1.75,0.0,True,1767022714809,Sensor Failure (Voltage)
2025-12-29T21:23:42.493989,1,1488.0,19.2,51.8,17.36992,-1.747192,0.0,True,1767022722493,Sensor Failure (Voltage)
2025-12-29T21:23:46.897384,1,1487.0,19.2,51.9,17.44726,-1.75,0.0,True,1767022726897,Sensor Failure (Voltage)
2025-12-29T21:23:55.121165,1,1495.0,19.2,51.8,17.46349,-1.749634,0.0,True,1767022735121,Sensor Failure (Voltage)
2025-12-29T21:23:58.577163,1,1488.0,19.2,51.8,17.42034,-1.75,0.0,True,1767022738577,Sensor Failure (Voltage)
2025-12-29T21:24:07.176061,1,1482.0,19.2,51.8,17.4605,-1.75,0.0,True,1767022747176,Sensor Failure (Voltage)
2025-12-29T21:24:11.574472,1,1497.0,19.2,51.8,17.38958,-1.746215,0.0,True,1767022751574,Sensor Failure (Voltage)
2025-12-29T21:24:15.065981,1,1497.0,19.2,51.8,17.38958,-1.746215,0.0,True,1767022755065,Sensor Failure (Voltage)
2025-12-29T21:24:22.518839,1,1498.0,19.2,51.8,17.57026,-1.74939,0.0,True,1767022762518,Sensor Failure (Voltage)
2025-12-29T21:24:26.875674,1,1485.0,19.2,51.8,17.43657,-1.743773,0.0,True,1767022766875,Sensor Failure (Voltage)
2025-12-29T21:24:30.287905,1,1485.0,19.2,51.8,17.43657,-1.743773,0.0,True,1767022770287,Sensor Failure (Voltage)
2025-12-29T21:24:34.651379,1,1498.0,19.2,51.8,17.44811,-1.75,0.0,True,1767022774651,Sensor Failure (Voltage)
2025-12-29T21:24:38.148584,1,1488.0,19.2,51.8,17.56598,-1.75,0.0,True,1767022778148,Sensor Failure (Voltage)
2025-12-29T21:24:50.691029,1,1474.0,19.2,51.8,17.58093,-1.748901,0.0,True,1767022790691,Sensor Failure (Voltage)
2025-12-29T21:24:59.454494,1,1502.0,19.2,51.7,17.49338,-1.75,0.0,True,1767022799454,Sensor Failure (Voltage)
2025-12-29T21:25:07.217671,1,1488.0,19.2,51.7,17.48058,-1.748291,0.0,True,1767022807217,Sensor Failure (Voltage)
2025-12-29T21:25:10.661785,1,1488.0,19.2,51.7,17.48058,-1.748291,0.0,True,1767022810661,Sensor Failure (Voltage)
2025-12-29T21:25:17.336632,1,1474.0,19.2,51.8,17.56556,-1.75,0.0,True,1767022817336,Sensor Failure (Voltage)
2025-12-29T21:25:23.269287,1,1500.0,19.2,51.7,17.59929,-1.75,0.0,True,1767022823269,Sensor Failure (Voltage)
2025-12-29T21:25:26.683211,1,1495.0,19.2,51.9,17.39386,-1.748046,0.0,True,1767022826683,Sensor Failure (Voltage)
2025-12-29T21:25:34.538379,1,1482.0,19.2,51.8,17.56727,-1.746337,0.0,True,1767022834538,Sensor Failure (Voltage)
2025-12-29T21:25:38.894424,1,1488.0,19.2,51.8,17.59459,-1.74707,0.0,True,1767022838894,Sensor Failure (Voltage)
2025-12-29T21:25:42.365872,1,1493.0,19.2,51.8,17.59929,-1.75,0.0,True,1767022842365,Sensor Failure (Voltage)
2025-12-29T21:25:46.705588,1,1490.0,19.2,51.8,17.59459,-1.75,0.0,True,1767022846705,Sensor Failure (Voltage)
2025-12-29T21:25:54.382149,1,1491.0,19.2,51.7,17.80714,-1.744506,0.0,True,1767022854382,Sensor Failure (Voltage)
2025-12-29T21:25:57.776719,1,1510.0,19.2,51.7,17.52927,-1.746948,0.0,True,1767022857776,Sensor Failure (Voltage)
2025-12-29T21:26:02.055578,1,1488.0,19.2,51.8,17.7013,-1.736325,0.0,True,1767022862055,Sensor Failure (Voltage)
2025-12-29T21:26:05.446382,1,1488.0,19.2,51.8,17.7013,-1.736325,0.0,True,1767022865446,Sensor Failure (Voltage)
2025-12-29T21:26:10.232488,1,1494.0,19.2,51.7,17.5301,-1.743407,0.0,True,1767022870232,Sensor Failure (Voltage)
2025-12-29T21:26:13.750388,1,1500.0,19.2,51.8,17.52712,-1.704579,0.0,True,1767022873750,Sensor Failure (Voltage)
2025-12-29T21:26:18.126640,1,1488.0,19.2,51.8,17.58307,-1.75,0.0,True,1767022878126,Sensor Failure (Voltage)
2025-12-29T21:26:21.571921,1,1493.0,19.2,51.8,17.67527,-1.717155,0.0,True,1767022881571,Sensor Failure (Voltage)
2025-12-29T21:26:25.785335,1,1493.0,19.2,51.8,17.67527,-1.717155,0.0,True,1767022885785,Sensor Failure (Voltage)
2025-12-29T21:26:33.239571,1,1494.0,19.2,51.7,17.5788,-1.75,0.0,True,1767022893239,Sensor Failure (Voltage)
2025-12-29T21:26:36.638989,1,1488.0,19.2,51.7,17.60826,-1.75,0.0,True,1767022896638,Sensor Failure (Voltage)
2025-12-29T21:26:41.172979,1,1491.0,19.2,51.7,17.58862,-1.732784,0.0,True,1767022901172,Sensor Failure (Voltage)
2025-12-29T21:26:44.386089,1,1491.0,19.2,51.7,17.58862,-1.732784,0.0,True,1767022904386,Sensor Failure (Voltage)
2025-12-29T21:26:48.955994,1,1488.0,19.2,51.6,17.61935,-1.75,0.0,True,1767022908956,Sensor Failure (Voltage)
2025-12-29T21:26:52.368470,1,1488.0,19.2,51.6,17.66502,-1.75,0.0,True,1767022912368,Sensor Failure (Voltage)
2025-12-29T21:26:56.584209,1,1488.0,19.2,51.5,17.68168,-1.75,0.0,True,1767022916584,Sensor Failure (Voltage)
2025-12-29T21:27:00.027463,1,1488.0,19.2,51.5,17.68168,-1.75,0.0,True,1767022920027,Sensor Failure (Voltage)
2025-12-29T21:27:04.315931,1,1488.0,19.2,51.6,17.74953,-1.748046,0.0,True,1767022924315,Sensor Failure (Voltage)
2025-12-29T21:27:07.545018,1,1487.0,19.2,51.6,17.69278,-1.75,0.0,True,1767022927545,Sensor Failure (Voltage)
2025-12-29T21:27:12.520949,1,1490.0,19.2,51.5,17.66034,-1.75,0.0,True,1767022932520,Sensor Failure (Voltage)
2025-12-29T21:27:15.986713,1,1489.0,19.2,51.5,17.67613,-1.75,0.0,True,1767022935986,Sensor Failure (Voltage)
2025-12-29T21:27:23.404388,1,1489.0,19.2,51.5,17.72265,-1.75,0.0,True,1767022943404,Sensor Failure (Voltage)
2025-12-29T21:27:27.978743,1,1485.0,19.2,51.6,17.77897,-1.75,0.0,True,1767022947978,Sensor Failure (Voltage)
2025-12-29T21:27:31.387479,1,1490.0,19.2,51.5,17.74185,-1.75,0.0,True,1767022951387,Sensor Failure (Voltage)
2025-12-29T21:27:39.237489,1,1493.0,19.2,51.5,17.45067,-1.749878,0.0,True,1767022959237,Sensor Failure (Voltage)
2025-12-29T21:27:43.696424,1,1493.0,19.2,51.6,17.7649,-1.727778,0.0,True,1767022963696,Sensor Failure (Voltage)
2025-12-29T21:27:47.078456,1,1489.0,19.2,51.5,17.52029,-1.696398,0.0,True,1767022967078,Sensor Failure (Voltage)
2025-12-29T21:27:54.724667,1,1494.0,19.2,51.5,17.65265,-1.738401,0.0,True,1767022974724,Sensor Failure (Voltage)
2025-12-29T21:27:59.138442,1,1488.0,19.2,51.5,17.67912,-1.75,0.0,True,1767022979138,Sensor Failure (Voltage)
2025-12-29T21:28:06.586179,1,1505.0,19.2,51.6,17.7252,-1.75,0.0,True,1767022986586,Sensor Failure (Voltage)
2025-12-29T21:28:09.963268,1,1505.0,19.2,51.6,17.7252,-1.75,0.0,True,1767022989963,Sensor Failure (Voltage)
2025-12-29T21:28:17.646451,1,1498.0,19.3,51.7,18.50147,-1.747802,0.0,True,1767022997646,Sensor Failure (Voltage)
2025-12-29T21:28:21.854698,1,1495.0,19.2,51.6,18.16022,-1.744872,0.0,True,1767023001854,Sensor Failure (Voltage)
2025-12-29T21:28:30.018735,1,1486.0,19.2,51.7,18.20156,-1.75,0.0,True,1767023010018,Sensor Failure (Voltage)
2025-12-29T21:28:33.402247,1,1487.0,19.2,51.7,18.28763,-1.75,0.0,True,1767023013402,Sensor Failure (Voltage)
2025-12-29T21:28:41.119399,1,1517.0,19.2,51.6,18.4891,-1.731685,0.0,True,1767023021119,Sensor Failure (Voltage)
2025-12-29T21:28:48.658683,1,1492.0,19.2,51.6,18.23862,-1.734738,0.0,True,1767023028658,Sensor Failure (Voltage)
2025-12-29T21:28:53.284138,1,1493.0,19.2,51.6,18.2233,-1.726191,0.0,True,1767023033284,Sensor Failure (Voltage)
2025-12-29T21:28:56.656475,1,1493.0,19.2,51.6,18.05492,-1.736325,0.0,True,1767023036656,Sensor Failure (Voltage)
2025-12-29T21:29:00.852660,1,1488.0,19.2,51.6,17.90653,-1.75,0.0,True,1767023040852,Sensor Failure (Voltage)
2025-12-29T21:29:04.434853,1,1488.0,19.2,51.6,17.90653,-1.75,0.0,True,1767023044434,Sensor Failure (Voltage)
2025-12-29T21:29:12.784870,1,1488.0,19.2,51.6,18.00292,-1.75,0.0,True,1767023052784,Sensor Failure (Voltage)
2025-12-29T21:29:17.409426,1,1499.0,19.2,51.6,18.05535,-1.75,0.0,True,1767023057409,Sensor Failure (Voltage)
2025-12-29T21:29:25.106102,1,1456.0,19.2,51.6,18.17002,-1.734249,0.0,True,1767023065106,Sensor Failure (Voltage)
2025-12-29T21:29:32.887248,1,1504.0,19.2,51.7,18.03319,-1.748413,0.0,True,1767023072887,Sensor Failure (Voltage)
2025-12-29T21:29:37.400376,1,1503.0,19.2,51.7,18.08776,-1.731807,0.0,True,1767023077400,Sensor Failure (Voltage)
2025-12-29T21:29:41.797815,1,1499.0,19.2,51.7,18.01612,-1.75,0.0,True,1767023081797,Sensor Failure (Voltage)
2025-12-29T21:29:45.173529,1,1499.0,19.2,51.7,18.01612,-1.75,0.0,True,1767023085173,Sensor Failure (Voltage)
2025-12-29T21:29:49.531434,1,1495.0,19.2,51.7,18.13976,-1.75,0.0,True,1767023089531,Sensor Failure (Voltage)
2025-12-29T21:29:52.762976,1,1491.0,19.2,51.7,18.14274,-1.75,0.0,True,1767023092762,Sensor Failure (Voltage)
2025-12-29T21:29:56.983014,1,1493.0,19.2,51.7,18.02848,-1.75,0.0,True,1767023096983,Sensor Failure (Voltage)
2025-12-29T21:30:00.767491,1,1493.0,19.2,51.7,18.02848,-1.75,0.0,True,1767023100767,Sensor Failure (Voltage)
2025-12-29T21:30:04.746221,1,1489.0,19.2,51.7,18.01102,-1.75,0.0,True,1767023104746,Sensor Failure (Voltage)
2025-12-29T21:30:07.994627,1,1493.0,19.2,51.7,18.0805,-1.75,0.0,True,1767023107994,Sensor Failure (Voltage)
2025-12-29T21:30:12.262597,1,1505.0,19.2,51.6,17.66502,-1.75,0.0,True,1767023112262,Sensor Failure (Voltage)
2025-12-29T21:30:15.811257,1,1505.0,19.2,51.6,17.66502,-1.75,0.0,True,1767023115811,Sensor Failure (Voltage)
2025-12-29T21:30:20.094079,1,1507.0,19.2,51.7,17.78539,-1.726557,0.0,True,1767023120094,Sensor Failure (Voltage)
2025-12-29T21:30:24.647667,1,1498.0,19.2,51.7,18.47164,-1.722528,0.0,True,1767023124647,Sensor Failure (Voltage)
2025-12-29T21:30:28.822110,1,1486.0,19.2,51.7,18.15681,-1.744506,0.0,True,1767023128822,Sensor Failure (Voltage)
2025-12-29T21:30:36.195953,1,1500.0,19.2,51.7,18.09925,-1.75,0.0,True,1767023136195,Sensor Failure (Voltage)
2025-12-29T21:30:39.594575,1,1500.0,19.2,51.7,18.09925,-1.75,0.0,True,1767023139594,Sensor Failure (Voltage)
2025-12-29T21:30:44.079904,1,1514.0,19.2,51.6,18.38562,-1.743773,0.0,True,1767023144079,Sensor Failure (Voltage)
2025-12-29T21:30:48.691241,1,1506.0,19.2,51.6,18.16661,-1.75,0.0,True,1767023148691,Sensor Failure (Voltage)
2025-12-29T21:30:52.870522,1,1502.0,19.2,51.7,18.17727,-1.75,0.0,True,1767023152870,Sensor Failure (Voltage)
2025-12-29T21:30:56.363636,1,1489.0,19.2,51.6,18.16831,-1.75,0.0,True,1767023156363,Sensor Failure (Voltage)
2025-12-29T21:31:00.639549,1,1489.0,19.2,51.6,18.16831,-1.75,0.0,True,1767023160639,Sensor Failure (Voltage)
2025-12-29T21:31:04.035869,1,1483.0,19.2,51.6,18.15808,-1.747924,0.0,True,1767023164035,Sensor Failure (Voltage)
2025-12-29T21:31:11.734535,1,1493.0,19.2,51.5,18.02081,-1.74011,0.0,True,1767023171734,Sensor Failure (Voltage)
2025-12-29T21:31:16.137815,1,1487.0,19.2,51.5,18.17045,-1.746459,0.0,True,1767023176137,Sensor Failure (Voltage)
2025-12-29T21:31:19.742530,1,1487.0,19.2,51.5,18.17045,-1.746459,0.0,True,1767023179742,Sensor Failure (Voltage)
2025-12-29T21:31:27.435664,1,1495.0,19.2,51.5,18.18579,-1.75,0.0,True,1767023187435,Sensor Failure (Voltage)
2025-12-29T21:31:32.065193,1,1496.0,19.2,51.5,18.08092,-1.75,0.0,True,1767023192065,Sensor Failure (Voltage)
2025-12-29T21:31:39.866491,1,1505.0,19.2,51.6,18.08307,-1.75,0.0,True,1767023199866,Sensor Failure (Voltage)
2025-12-29T21:31:43.804711,1,1495.0,19.2,51.6,18.00376,-1.699085,0.0,True,1767023203804,Sensor Failure (Voltage)
2025-12-29T21:31:50.412289,1,1487.0,19.3,51.6,18.09925,-1.747314,0.0,True,1767023210412,Sensor Failure (Voltage)
2025-12-29T21:31:53.687366,1,1490.0,19.2,51.6,18.09286,-1.75,0.0,True,1767023213687,Sensor Failure (Voltage)
2025-12-29T21:31:57.708520,1,1503.0,19.3,51.6,18.12357,-1.75,0.0,True,1767023217708,Sensor Failure (Voltage)
2025-12-29T21:32:01.098877,1,1490.0,19.2,51.6,17.86516,-1.75,0.0,True,1767023221098,Sensor Failure (Voltage)
2025-12-29T21:32:05.407545,1,1490.0,19.2,51.6,17.86516,-1.75,0.0,True,1767023225407,Sensor Failure (Voltage)
2025-12-29T21:32:08.912862,1,1468.0,19.2,51.6,17.98968,-1.740476,0.0,True,1767023228912,Sensor Failure (Voltage)
2025-12-29T21:32:16.327423,1,1502.0,19.2,51.6,17.80414,-1.75,0.0,True,1767023236327,Sensor Failure (Voltage)
2025-12-29T21:34:22.540436,1,0,0,0,0,0,0,False,1767023362540,Offline
2025-12-29T21:34:23.656326,1,1485.0,19.2,51.6,18.02807,-1.749756,0.0,True,1767023363656,Sensor Failure (Voltage)
2025-12-29T21:34:31.312300,1,1506.0,19.3,51.5,18.11205,-1.744628,0.0,True,1767023371312,Sensor Failure (Voltage)
2025-12-29T21:34:34.828441,1,1506.0,19.3,51.5,18.11205,-1.744628,0.0,True,1767023374828,Sensor Failure (Voltage)
2025-12-29T21:34:40.251100,1,1488.0,19.3,51.5,18.15042,-1.75,0.0,True,1767023380251,Sensor Failure (Voltage)
2025-12-29T21:34:43.484823,1,1489.0,19.2,51.4,18.13804,-1.75,0.0,True,1767023383484,Sensor Failure (Voltage)
2025-12-29T21:34:48.133011,1,1510.0,19.3,51.4,17.98073,-1.75,0.0,True,1767023388133,Sensor Failure (Voltage)
2025-12-29T21:34:55.818080,1,1490.0,19.3,51.5,18.19006,-1.75,0.0,True,1767023395818,Sensor Failure (Voltage)
2025-12-29T21:35:04.179799,1,1505.0,19.3,51.5,18.21988,-1.75,0.0,True,1767023404179,Sensor Failure (Voltage)
2025-12-29T21:35:07.554485,1,1497.0,19.3,51.4,18.38562,-1.75,0.0,True,1767023407554,Sensor Failure (Voltage)
2025-12-29T21:35:12.043167,1,1503.0,19.3,51.4,18.21392,-1.75,0.0,True,1767023412043,Sensor Failure (Voltage)
2025-12-29T21:35:15.528781,1,1503.0,19.3,51.4,18.21392,-1.75,0.0,True,1767023415528,Sensor Failure (Voltage)
2025-12-29T21:35:19.686947,1,1494.0,19.2,51.4,18.53339,-1.730586,0.0,True,1767023419686,Sensor Failure (Voltage)
2025-12-29T21:35:24.035548,1,1507.0,19.3,51.4,18.63473,-1.75,0.0,True,1767023424035,Sensor Failure (Voltage)
2025-12-29T21:35:28.132501,1,1490.0,19.3,51.5,18.29957,-1.75,0.0,True,1767023428132,Sensor Failure (Voltage)
2025-12-29T21:35:31.607963,1,1504.0,19.2,51.4,18.31106,-1.75,0.0,True,1767023431607,Sensor Failure (Voltage)
2025-12-29T21:35:44.014259,1,1495.0,19.3,51.5,18.33279,-1.746581,0.0,True,1767023444014,Sensor Failure (Voltage)
2025-12-29T21:35:47.271451,1,1497.0,19.2,51.5,18.323,-1.75,0.0,True,1767023447271,Sensor Failure (Voltage)
2025-12-29T21:35:51.642104,1,1499.0,19.3,51.5,18.17045,-1.75,0.0,True,1767023451642,Sensor Failure (Voltage)
2025-12-29T21:35:55.124578,1,1499.0,19.3,51.5,18.17045,-1.75,0.0,True,1767023455124,Sensor Failure (Voltage)
2025-12-29T21:35:59.480273,1,1505.0,19.2,51.6,18.26292,-1.744872,0.0,True,1767023459480,Sensor Failure (Voltage)
2025-12-29T21:36:02.808789,1,1491.0,19.2,51.5,18.32512,-1.75,0.0,True,1767023462808,Sensor Failure (Voltage)
2025-12-29T21:36:07.666464,1,1506.0,19.3,51.6,18.30723,-1.75,0.0,True,1767023467666,Sensor Failure (Voltage)
2025-12-29T21:36:11.147149,1,1492.0,19.3,51.6,17.74653,-1.70116,0.0,True,1767023471147,Sensor Failure (Voltage)
2025-12-29T21:36:15.528208,1,1492.0,19.3,51.6,17.74653,-1.70116,0.0,True,1767023475528,Sensor Failure (Voltage)
2025-12-29T21:36:18.877896,1,1503.0,19.3,51.6,18.20027,-1.748046,0.0,True,1767023478877,Sensor Failure (Voltage)
2025-12-29T21:36:23.300693,1,1489.0,19.3,51.6,18.29658,-1.75,0.0,True,1767023483300,Sensor Failure (Voltage)
2025-12-29T21:36:26.693944,1,1498.0,19.3,51.6,18.27144,-1.75,0.0,True,1767023486693,Sensor Failure (Voltage)
2025-12-29T21:36:31.030534,1,1491.0,19.3,51.6,18.12526,-1.75,0.0,True,1767023491030,Sensor Failure (Voltage)
2025-12-29T21:36:34.258448,1,1491.0,19.3,51.6,18.12526,-1.75,0.0,True,1767023494258,Sensor Failure (Voltage)
2025-12-29T21:36:46.043897,1,1489.0,19.3,51.6,18.36559,-1.75,0.0,True,1767023506043,Sensor Failure (Voltage)
2025-12-29T21:36:53.558992,1,1491.0,19.2,51.6,18.30083,-1.75,0.0,True,1767023513558,Sensor Failure (Voltage)
2025-12-29T21:36:57.138412,1,1499.0,19.3,51.6,18.14956,-1.75,0.0,True,1767023517138,Sensor Failure (Voltage)
2025-12-29T21:37:01.210389,1,1501.0,19.3,51.6,18.45973,-1.75,0.0,True,1767023521210,Sensor Failure (Voltage)
2025-12-29T21:37:04.586086,1,1501.0,19.3,51.6,18.45973,-1.75,0.0,True,1767023524586,Sensor Failure (Voltage)
2025-12-29T21:37:08.889532,1,1472.0,19.3,51.6,18.15979,-1.75,0.0,True,1767023528889,Sensor Failure (Voltage)
2025-12-29T21:37:12.187198,1,1493.0,19.3,51.6,18.12271,-1.75,0.0,True,1767023532187,Sensor Failure (Voltage)
2025-12-29T21:37:16.876947,1,1513.0,19.3,51.6,18.31958,-1.75,0.0,True,1767023536876,Sensor Failure (Voltage)
2025-12-29T21:37:27.728798,1,1498.0,19.3,51.6,18.05152,-1.75,0.0,True,1767023547728,Sensor Failure (Voltage)
2025-12-29T21:37:32.127907,1,1488.0,19.3,51.5,18.32897,-1.747802,0.0,True,1767023552127,Sensor Failure (Voltage)
2025-12-29T21:37:35.629969,1,1488.0,19.3,51.5,18.32897,-1.747802,0.0,True,1767023555629,Sensor Failure (Voltage)
2025-12-29T21:37:39.957208,1,1493.0,19.3,51.5,18.4444,-1.749878,0.0,True,1767023559957,Sensor Failure (Voltage)
